uid,sid,rating
39,2943,5
2638,1639,3
1346,1385,8
639,86,9
2564,285,8
3378,1540,10
2123,378,7
2741,1117,8
1516,58,10
1669,1570,8
1680,806,6
2175,607,10
3646,676,6
3225,259,9
3384,701,8
1051,718,8
3464,3095,9
207,1646,9
509,1763,8
2808,1325,7
2216,316,10
2942,1545,9
3241,4654,6
1730,233,10
3899,1611,7
17,49,7
2227,331,9
1035,3177,8
2583,2020,6
2055,895,7
3456,540,8
1998,2090,6
3810,257,9
223,1208,9
523,1363,9
203,693,5
2765,3537,7
252,960,8
979,560,8
1303,1561,9
859,1869,7
122,2215,8
1868,1051,6
3532,947,9
3039,588,7
2709,978,7
476,171,9
3725,1385,9
188,636,7
1468,180,9
489,10,9
3751,911,10
470,1678,5
3306,227,7
100,110,9
1211,1568,9
992,1283,6
3460,4029,5
3686,1013,7
235,1470,10
3497,1834,8
2412,486,9
3814,144,8
1488,543,9
1901,146,7
1940,4567,8
1271,296,6
595,3635,6
2249,804,9
1658,345,6
1955,11,10
1955,404,6
1488,236,8
2483,259,9
1567,829,5
3286,569,8
1729,163,7
1986,857,9
3231,641,7
2042,882,8
1259,255,10
229,11,9
2230,2384,7
2926,1727,7
2508,386,9
583,464,9
2281,1585,9
2708,686,10
2677,178,10
3493,97,7
1245,5537,8
1842,339,9
1033,602,8
955,1433,7
987,2341,4
2672,3432,9
3772,2152,6
1658,85,9
2562,240,7
2621,2380,8
3247,244,9
587,2,9
1940,626,6
3255,375,7
2068,331,8
2104,262,9
1098,4802,7
2183,228,9
637,1113,7
189,200,7
166,143,9
3005,1823,8
1894,1123,7
1763,1995,10
2977,247,6
2079,20,10
342,442,9
3151,2713,8
3656,2255,5
837,2542,7
2295,110,6
2175,806,7
616,401,7
3632,1796,6
3809,359,8
2380,258,8
2940,367,7
272,875,6
3865,3505,7
1154,323,10
22,400,8
3428,921,7
1978,1044,8
582,309,8
2467,1492,10
280,309,10
1119,367,9
2517,576,7
1118,257,10
890,1210,9
284,1770,7
3639,2438,9
933,2611,8
518,1456,6
2726,130,9
3164,544,7
2656,1385,10
3026,2152,6
1007,858,7
1708,180,10
1800,167,10
3244,815,10
503,984,7
1071,359,10
2150,921,8
60,2186,7
987,14,9
2040,2216,7
3873,85,8
3574,2915,5
1663,2338,7
1393,815,7
1582,651,10
2483,172,7
3326,22,7
3129,130,9
1045,72,9
153,694,9
7,2108,8
1775,827,10
2221,1066,10
1638,137,4
2307,1135,9
2844,143,9
773,300,7
474,1429,8
3231,188,10
3984,3310,8
3493,283,10
2817,2222,6
1777,736,10
1286,690,8
3149,11,6
1513,746,9
707,68,9
137,1345,10
4003,360,7
72,1677,8
987,2691,9
3411,2301,6
56,960,9
2599,79,9
874,2160,8
115,1136,7
638,1731,10
1827,68,7
1013,127,10
1967,482,4
1819,309,9
4047,791,6
3120,392,8
624,170,5
3535,163,8
1972,453,9
3920,770,7
2029,530,9
3183,2,5
3755,360,6
1607,84,9
2732,18,10
1594,712,7
1079,315,7
11,1969,8
1884,3070,10
3830,295,10
73,1185,7
1966,168,8
3632,693,6
4034,1341,8
1823,1123,7
335,231,6
2781,1959,9
1066,404,8
3628,30,9
4052,4327,5
1515,202,6
290,532,10
1332,1189,7
67,881,10
1075,482,6
1877,234,8
997,1174,10
3039,2680,4
1488,1342,8
3920,1443,6
507,445,8
2335,511,10
2531,1322,7
2162,1924,9
639,1099,7
2407,697,9
1368,1088,9
837,2416,7
876,1204,8
1117,317,9
3470,1063,10
1573,127,7
1075,2559,7
541,618,9
289,987,8
923,1102,7
3469,404,8
2065,1828,3
2281,1652,8
1084,121,6
1277,3007,8
794,187,10
1597,306,10
3452,1291,7
509,3694,6
2483,134,10
3778,1446,6
3298,321,9
1202,2359,8
290,217,10
3193,72,7
3338,857,8
2195,604,8
3399,798,8
1368,1322,8
1664,915,8
2751,492,7
581,2293,6
132,168,8
1044,49,10
1416,2287,6
1041,1082,9
2480,1808,9
2781,280,8
495,654,7
721,3829,7
3039,902,9
1463,5538,6
3702,1998,7
4035,3936,5
1373,2227,7
1448,38,8
3203,717,10
2696,717,8
2794,891,8
3984,1850,7
3976,233,5
2041,57,8
1141,1378,7
1989,806,7
3587,679,8
3580,258,9
246,812,7
2171,196,8
2650,605,9
3397,2075,10
849,455,8
3154,805,7
2949,744,7
1185,359,10
452,1097,6
1171,487,8
2990,197,7
3230,1812,8
3387,150,10
940,1631,10
3005,1639,9
3174,172,10
2817,2569,7
1169,1354,7
1153,3194,8
1552,4232,8
106,1199,7
3149,1287,3
1035,700,8
15,1355,10
1118,1710,9
661,28,8
3984,448,9
1035,660,8
1586,1385,10
3228,1082,8
3203,696,8
3032,2205,5
2768,1309,8
1744,1377,8
1488,1060,7
3535,442,9
1350,20,9
1965,73,9
831,478,8
746,225,8
2725,200,10
3174,391,9
1710,1095,7
1199,170,9
2988,374,8
874,120,9
19,93,7
849,1885,8
1399,2542,5
3847,1137,5
3099,590,9
2380,894,5
888,276,8
720,138,8
706,1545,9
1669,225,7
378,844,10
1721,1300,6
478,3348,7
3090,3213,6
3636,415,6
3986,657,8
388,2001,7
1526,2465,7
1408,286,8
2512,98,9
222,36,6
4025,240,8
2320,1986,5
2003,642,9
1032,750,8
1762,621,5
2612,298,7
1842,2580,8
1368,1298,8
1699,804,8
743,1378,7
639,624,7
859,572,9
859,620,10
3369,693,8
16,408,10
457,314,8
3381,3179,9
1517,23,5
2732,1097,8
444,1620,8
2098,281,6
119,2777,10
2712,18,10
1729,464,7
1378,639,7
3446,1500,9
1685,129,6
2517,22,8
3283,175,4
917,1228,7
1960,1136,7
3632,2545,6
2307,337,7
330,1726,8
1814,2055,9
442,1234,8
884,367,10
1871,228,10
4057,2580,7
153,1833,10
68,168,8
493,1418,8
876,38,9
3031,317,8
2630,857,9
633,2968,8
4036,116,8
3595,941,10
2903,540,8
3875,2784,10
203,425,8
3286,97,10
404,750,9
2581,155,9
489,2322,8
1980,114,7
1745,2559,6
1764,5539,8
1153,3628,7
3360,2576,7
986,133,9
169,273,7
2508,3051,8
2598,4498,4
4031,591,8
425,1588,8
1493,1924,5
3997,4163,7
126,2802,7
2336,411,7
1118,223,8
1493,696,5
2257,94,8
2741,5046,6
1327,1646,7
3515,1422,9
1462,1271,4
1664,245,7
3632,1812,6
500,464,8
98,149,10
1337,1240,9
1868,125,8
1327,230,9
566,13,9
1463,461,8
2895,242,7
942,572,8
2742,30,9
84,1418,9
3131,4563,7
540,464,10
2096,2777,10
3613,339,7
1152,918,7
3984,368,9
1764,2214,10
3487,919,7
3334,3163,7
3065,478,8
2601,363,7
462,2,8
2753,1204,10
1623,1635,9
1523,545,6
452,651,7
3394,157,9
3039,366,6
1714,16,8
2367,408,8
3963,1422,7
2168,987,7
353,1990,8
859,88,7
2297,753,7
2926,1521,8
831,197,9
3326,507,8
1657,184,8
3293,100,8
2269,1065,10
1577,670,7
296,1659,6
3141,336,9
3862,600,7
140,965,7
1545,844,7
14,2761,9
721,171,10
2591,641,9
3716,353,8
3293,111,8
1321,806,7
3702,50,9
2198,815,9
4033,347,9
2855,319,10
668,11,9
3530,586,10
2927,2956,7
1194,2982,8
3639,1503,7
166,68,10
1415,165,8
1488,237,7
2512,1954,4
2508,2393,10
3472,1843,7
3793,57,7
443,78,9
1714,1817,5
369,447,8
1360,1963,6
885,588,9
2612,656,9
2927,861,9
4007,1738,7
142,1147,9
1061,695,9
803,83,10
3952,814,7
2177,4483,7
2361,397,6
1448,1344,7
2456,3383,7
811,1323,6
2468,108,8
3339,170,6
1346,1188,8
203,5,6
1684,1581,7
1910,643,9
802,2081,9
1055,627,10
474,1498,8
3869,875,8
1036,786,7
1721,1674,7
311,1911,6
1473,2344,7
1658,1164,2
3273,162,10
2926,234,7
3794,261,10
1512,673,7
2439,24,9
3005,1842,8
3048,137,9
1965,441,8
1180,1343,7
716,1296,8
2242,798,9
1176,397,6
3960,127,8
672,961,7
326,651,8
2310,718,7
1343,2475,6
1673,912,8
1712,570,10
2268,980,6
3124,921,9
785,38,7
1975,72,10
2817,854,4
3384,547,8
3556,1508,8
3814,1976,7
2033,1385,8
3401,1354,6
3986,191,6
2556,1597,10
1866,314,9
1373,68,10
2556,2838,6
639,4918,6
2238,486,8
2162,5324,7
1259,3785,7
2664,1927,5
427,109,9
3020,465,9
333,301,8
3069,1748,10
420,648,7
1470,949,6
859,1159,6
240,1871,7
3455,1352,10
1662,138,9
2716,1932,10
2736,2398,9
1415,1763,5
1538,657,5
3758,1309,9
3743,1135,10
3931,859,10
133,646,7
2511,300,6
3362,1272,9
938,181,6
209,1736,8
2181,52,7
859,4945,6
2519,116,8
1915,368,7
499,804,10
758,145,6
615,1298,8
1035,1319,9
474,891,7
1033,217,7
2227,807,7
665,976,9
3369,887,8
3844,1502,7
2919,2583,8
3683,1685,8
1719,995,8
1989,13,10
3029,286,10
2251,1388,8
3151,1361,7
996,645,6
3472,309,8
3310,68,9
122,887,9
434,25,5
1360,499,8
626,2387,8
1360,4274,6
843,1248,8
3498,396,6
3410,2064,10
3051,353,9
823,2146,10
1373,1969,8
4007,231,3
190,607,8
154,531,6
2531,349,8
2564,39,6
2055,1208,8
252,686,7
1197,399,8
2150,421,7
551,244,5
2520,1164,8
3594,85,10
987,910,9
3197,480,8
3174,1200,8
302,1942,7
349,35,8
1996,2145,7
1033,127,10
3360,188,8
2828,253,10
3962,1657,8
190,244,7
1900,58,10
927,418,8
2720,5540,6
1517,101,9
730,862,6
1762,641,9
1153,1976,7
143,834,7
2418,784,8
1180,858,8
115,774,8
216,312,9
3168,306,7
203,3993,5
1281,2568,8
1710,1871,5
1376,761,7
252,157,6
1378,130,9
2715,587,9
1470,796,7
3125,11,10
239,199,7
474,1695,8
2741,331,7
2783,1101,8
638,242,7
1432,3150,9
3200,1322,10
2180,378,10
72,902,7
1044,99,9
3877,352,10
65,3897,7
2552,1803,7
2582,16,10
3847,976,8
3065,404,9
2828,2416,8
2534,2211,7
3953,683,8
639,114,6
1478,1843,7
2046,109,10
3815,2811,8
1665,2,8
3535,20,6
1270,1061,4
1964,323,8
3231,374,7
3422,1890,8
1382,3268,8
3862,919,8
136,478,10
2828,250,9
3091,391,8
3078,1841,7
758,333,7
1000,2941,7
3633,263,8
63,690,8
156,870,8
142,2514,8
60,612,8
2975,179,10
1797,1174,6
1965,373,9
3154,144,7
1165,550,5
2401,1952,10
1037,2199,6
154,3,7
3605,1726,10
2480,464,9
651,2583,9
2977,4795,5
1008,261,9
2038,1377,8
2135,282,7
2401,581,10
3515,79,9
1507,1484,7
2627,2072,4
1763,433,9
3066,356,1
3608,994,7
2840,49,10
2736,170,7
366,3171,7
1013,1455,8
991,329,10
2103,653,6
2916,744,7
1526,58,8
1514,261,10
46,1455,7
2162,307,10
1153,1802,7
1879,569,9
1913,2203,6
1933,51,9
923,228,8
1663,2222,9
3219,1204,8
1035,1420,10
3231,1824,7
1090,374,9
2135,241,8
1665,1890,9
622,683,8
2221,1560,10
402,1863,5
1271,2395,9
1100,16,8
3317,469,6
1663,1294,9
1986,588,8
1286,1102,4
2587,11,9
3326,440,9
1338,2924,7
11,93,8
1091,780,8
211,638,8
874,891,9
1259,343,8
3532,1188,8
1055,18,9
1830,871,9
741,184,9
1511,335,8
183,1651,7
1455,1607,9
3738,1552,9
1303,93,5
1197,1186,10
1875,1202,6
2773,543,7
3361,4022,9
965,29,6
3599,263,8
980,642,10
227,645,7
2393,1481,10
2694,1277,7
169,2791,7
599,2072,7
339,1385,5
929,138,8
3723,202,9
432,353,10
2649,261,7
2943,1236,7
1100,239,9
1479,288,9
190,1739,8
335,1210,8
873,685,7
2552,1137,7
2551,5148,7
2251,554,10
1075,2194,7
2511,248,10
1926,645,10
2483,317,8
2762,1455,9
3394,371,10
3587,525,7
2360,1596,8
3594,604,9
2042,48,8
1142,987,9
1242,421,8
2448,282,8
783,1919,9
2434,314,7
3369,433,9
1965,1770,9
3494,653,9
3792,619,8
3648,270,8
1051,300,7
2996,1365,5
3869,857,10
1085,4123,7
2724,107,7
3849,1797,9
84,358,8
474,678,7
2320,238,8
3849,753,9
616,1210,7
2943,3142,4
3910,778,9
1872,4191,4
1197,5541,9
435,3394,10
3407,1446,8
1355,546,6
73,2976,7
1343,1430,10
2612,2307,8
272,480,7
1989,1184,6
2255,849,9
311,1135,8
1323,155,9
1827,1038,8
199,4387,8
3989,363,8
1854,3026,9
1085,166,8
822,1355,8
63,217,5
2809,1787,6
3026,595,8
3908,367,10
2304,3727,8
3047,830,7
1652,244,7
3355,216,8
2597,506,6
3945,5542,5
726,1095,8
3470,240,10
503,2879,8
1878,170,7
2401,1792,10
3039,9,7
983,79,8
2412,1959,7
2216,340,10
280,278,7
3720,1385,5
2597,544,7
2412,1890,6
3355,498,7
154,1298,8
3407,2017,8
2148,1722,7
3463,328,7
3617,1094,7
2398,11,10
80,32,7
3814,478,9
55,2167,8
2152,1129,7
760,247,10
1121,230,3
2699,1653,8
1216,447,9
656,641,10
1516,142,8
3649,1384,7
1032,683,8
311,38,10
1926,810,8
3151,5543,8
2337,743,7
3778,367,8
2644,343,8
2630,570,7
232,2396,8
2773,120,8
1819,50,9
3932,1183,8
3026,59,7
3381,3222,6
516,183,7
1950,1352,8
1863,453,8
114,847,9
310,591,10
2157,1993,7
723,390,7
1757,363,7
1832,1738,8
1526,395,8
1055,1146,9
1379,184,8
1468,284,8
2098,3785,7
3470,2429,8
3541,24,10
134,147,7
19,1235,6
1865,307,8
2688,1673,7
2753,84,10
3959,815,8
1953,2803,5
3519,2743,8
3412,960,9
256,1843,6
3472,1102,7
2590,271,8
973,1102,9
424,78,4
1084,217,7
1682,98,8
616,955,9
3826,314,9
953,261,7
1,323,8
3869,613,8
3039,824,6
4000,1384,7
65,1046,7
3773,2549,9
2762,975,8
2501,223,6
2486,181,10
2310,2779,8
2855,364,7
3639,347,7
335,1913,10
3381,1086,6
1336,2604,7
3539,976,6
2871,1103,8
1799,1464,8
1197,1051,10
2032,255,10
2559,1389,9
2647,300,8
918,679,8
3960,50,8
2757,682,10
420,300,9
2096,1623,10
3668,295,9
3397,10,10
3592,172,10
2082,133,9
444,1171,9
3153,2876,8
3007,798,8
1529,20,5
1819,2057,9
991,171,9
290,2252,3
3841,486,8
1399,502,9
834,899,7
2098,3161,6
808,217,5
1142,343,9
240,1310,8
2828,965,10
3488,306,9
17,225,9
1685,1742,7
3622,75,8
2958,1245,7
1664,79,9
1839,1583,7
547,364,6
45,147,8
1348,216,8
880,520,9
441,2825,7
1753,591,7
1240,5440,8
627,581,7
2552,3191,6
192,1241,8
2732,312,9
1842,488,8
3856,643,5
1508,447,9
2534,785,7
3631,2040,10
2874,300,9
1526,1328,9
3264,22,8
3594,678,5
1240,3559,5
987,200,9
1241,474,7
2583,600,10
2932,2324,7
730,268,6
3926,1716,8
1808,3847,5
55,297,8
2421,842,7
3539,45,8
443,699,9
3091,487,8
355,992,8
2083,1709,7
1266,2359,7
1515,2354,6
374,178,9
3039,2160,7
2971,980,4
3378,807,10
3139,79,2
507,90,10
3212,465,9
2772,2304,7
65,1679,7
2648,11,10
760,815,9
252,113,5
267,448,9
38,442,9
3621,2150,8
1572,663,8
802,2082,9
2143,234,9
355,1090,8
374,352,9
465,162,7
940,1500,10
1097,1679,9
478,1208,9
782,1132,10
1828,4184,6
1266,1123,8
2401,1180,10
489,433,9
1577,17,8
882,1607,7
1955,815,7
3497,5217,8
1343,1784,10
2739,882,8
2062,233,8
3259,216,7
4054,1028,7
420,2583,9
3098,5544,5
893,319,7
2375,255,9
2068,851,2
1035,68,10
2030,1522,7
713,83,8
2055,638,9
3952,4752,1
2620,301,8
3026,3835,7
3526,1842,7
2730,58,9
2848,570,3
3830,143,8
637,242,9
3879,187,8
1693,360,9
3900,24,8
3734,2398,9
2414,763,7
1819,1282,9
938,61,8
485,2222,6
2693,172,9
1866,1233,8
647,4162,4
1150,673,10
3032,228,5
917,1828,7
3890,1293,7
4007,123,5
672,122,7
2737,4315,8
2735,347,7
3110,766,8
546,1334,5
1425,112,8
1528,2152,6
2926,816,8
2183,1912,10
495,5545,3
2042,1730,8
519,947,9
3149,404,9
3429,116,10
4034,1770,7
3777,238,9
1465,735,8
1091,1784,7
2152,103,7
3083,148,9
118,746,7
1981,295,9
815,725,9
141,1653,9
1780,581,8
2664,268,5
3363,2680,9
2695,1328,4
726,987,9
984,30,8
1348,271,7
3085,317,9
3752,657,10
620,349,10
3873,2583,9
1973,2992,4
832,465,8
2281,212,9
2072,1079,8
3424,1624,7
2029,2652,7
142,2010,7
462,1697,9
2393,392,7
1289,2838,8
128,3489,8
1108,1510,8
1297,1062,6
2841,119,8
3096,1572,7
169,1490,6
256,427,8
952,4791,10
1075,137,9
4054,1617,8
199,5546,4
2509,146,8
2961,639,9
1208,1211,3
452,217,7
478,1235,6
3014,72,10
2556,643,8
3286,671,9
3174,5547,7
1253,1821,10
387,1262,8
3411,2107,7
173,486,8
1852,4454,7
705,678,8
3779,558,9
2192,1199,7
2055,263,10
2520,980,9
582,17,6
216,2072,7
3285,261,7
2421,5548,9
1253,1749,7
3407,418,10
1152,3030,6
1950,25,8
2517,107,8
3015,1166,7
1515,656,9
1483,100,7
1104,1904,7
1932,352,10
888,1426,7
256,236,9
2055,526,7
3267,425,8
3776,196,10
3947,258,10
4057,1201,10
4045,554,8
1565,1363,7
2253,750,8
4050,2729,9
987,178,10
2627,313,8
2055,4051,7
2885,72,10
3602,3032,8
2744,356,7
2320,1383,7
1783,857,9
3453,2575,10
1544,168,7
3219,572,10
1763,1113,8
891,508,8
2773,1400,8
1545,1001,8
2587,2615,7
1735,544,9
2068,5549,5
476,718,8
3616,259,9
1465,1384,10
3381,2396,5
1033,184,7
874,3609,9
3039,367,8
1720,1481,8
3424,1058,8
253,2082,8
2564,587,7
1714,2020,4
3791,1962,7
2887,18,7
2334,2147,10
1177,259,9
1840,48,9
2734,122,8
1289,677,7
2578,184,7
999,1094,7
470,5375,9
338,202,10
3896,1571,4
382,3803,8
404,2287,2
1153,3058,5
663,282,7
1197,860,9
3617,284,7
1987,404,9
2491,1405,6
328,216,10
82,937,8
254,419,7
1583,16,8
2556,723,6
3870,440,7
129,464,8
1467,1106,9
2741,1443,8
3901,1270,6
3463,2604,6
2559,322,5
2238,1044,7
1843,486,9
887,602,6
1955,1055,5
3858,1359,8
3975,2280,8
3988,3348,10
3605,2097,10
2368,1093,7
252,1506,6
2040,2643,8
3675,2048,7
284,620,10
747,50,9
538,108,9
1024,531,9
25,73,10
1258,265,6
941,1149,8
388,2157,6
355,1993,6
3962,202,10
1153,1529,4
2549,1779,8
413,547,7
2777,4449,7
3395,2133,5
3228,277,7
3510,2135,6
54,52,7
3753,579,10
830,408,5
2320,2513,6
1594,1850,5
954,1389,10
3493,2167,9
203,309,7
1181,1235,8
2623,391,8
773,119,8
577,639,8
2627,391,9
2011,229,8
949,380,7
3197,350,8
2564,1113,9
132,291,6
3716,1954,8
132,49,9
2317,1305,7
2615,784,9
1989,2933,7
1299,981,7
83,38,8
28,2029,8
1259,3209,6
2011,1912,8
890,1653,10
424,1490,7
627,28,8
871,125,8
476,3081,8
147,2227,4
1091,649,9
477,894,8
828,984,9
2601,1900,7
2932,312,8
2927,50,7
2404,965,8
2014,202,10
1572,537,7
673,261,10
11,251,8
1559,467,7
627,736,5
1901,295,10
2817,1354,3
1522,329,8
1814,1044,8
1797,1595,7
977,3095,6
743,84,10
3223,67,5
1446,1756,9
108,130,9
1684,2157,4
3632,345,6
2009,1373,7
3505,2522,6
1506,919,5
1777,5550,10
3446,68,10
2583,2351,6
657,3731,8
2525,57,6
3226,784,7
1100,1135,10
1987,976,9
921,928,8
256,373,10
2281,703,7
3411,39,8
500,4132,6
4003,1093,4
2771,3270,6
2215,280,10
736,447,10
80,894,4
2150,741,6
3953,1799,7
3756,3497,6
3397,4022,9
1739,313,7
949,2382,5
3286,241,7
1296,2567,9
3234,242,10
2304,646,8
290,1146,10
1596,1546,9
1320,3816,7
2740,620,10
2310,804,7
3632,901,6
403,1374,8
1797,1130,4
2030,2385,7
3440,1577,8
1046,607,4
3839,276,9
3997,1163,7
818,18,7
629,1014,10
2861,717,6
2585,980,7
3161,1473,9
1259,93,8
4017,581,8
3924,999,6
3195,673,6
2538,871,6
965,5551,8
721,2678,7
471,1323,8
1542,1729,7
2654,217,7
1506,1369,8
2285,284,7
1084,2918,9
1558,1175,9
2217,179,7
2183,221,9
682,1602,8
503,665,8
2826,283,9
142,735,9
3827,1081,7
2817,2304,6
1526,291,8
3587,741,7
1035,26,9
3278,3694,6
2040,4082,8
1200,1144,10
1717,181,9
2375,780,8
3947,570,7
1911,2064,9
2168,484,7
811,665,8
1804,231,9
38,295,10
3865,1858,8
1432,350,9
1964,242,8
2693,1389,9
1663,4854,7
3411,1089,9
4050,1188,7
1373,1170,8
3827,103,6
2044,620,10
2175,174,8
2305,5,8
576,85,10
3499,392,7
1764,317,10
2183,1034,6
2677,908,8
3785,350,7
2240,172,10
1153,374,7
1440,2130,8
2617,4714,7
3682,222,8
1900,2494,9
4061,11,9
721,2322,9
2240,219,5
11,340,10
2072,1296,6
1764,947,8
793,1192,8
100,756,8
2084,17,7
1184,162,9
3865,1248,5
3989,342,6
2163,2006,9
471,181,10
2893,1522,8
1346,992,9
2836,51,7
2556,775,10
3780,735,7
2261,2208,3
2179,99,9
502,433,6
477,5552,5
2454,217,6
495,68,10
2874,353,9
880,703,9
782,380,8
3633,2280,5
203,85,6
1258,772,8
1108,433,9
2549,1959,9
3026,1934,6
1369,126,10
1026,38,9
2482,295,9
1432,464,8
2773,19,10
2621,604,8
3661,1270,7
2799,84,9
3930,1187,8
4007,1675,6
1525,2156,8
3869,447,8
2438,554,8
3515,1153,7
2817,1466,7
3244,49,10
425,698,7
1362,453,9
3191,576,9
2702,570,9
1733,2876,3
2221,543,10
2083,653,8
3048,459,9
3094,2619,3
2051,13,10
3941,3510,5
582,663,7
2926,188,10
887,425,8
1151,964,6
2990,11,8
1432,247,8
1014,467,9
2781,2076,9
3067,1186,9
1271,1229,8
1580,857,4
73,1828,5
219,418,7
2659,264,7
1665,1152,9
2617,1506,9
2930,1959,8
280,1044,7
256,681,8
1565,1926,8
1208,1785,6
2216,11,10
3039,374,4
2150,266,7
376,917,9
2554,329,10
2504,58,8
2064,425,10
723,493,8
1033,548,8
1007,1006,1
3339,540,10
3006,1272,7
155,105,10
3149,4967,10
3504,217,10
3648,189,8
3453,1269,6
207,887,5
1965,344,10
143,5553,5
1516,436,8
2323,1389,9
1012,513,8
1107,506,9
3901,79,6
1812,590,5
941,1228,8
1050,253,9
2612,1738,5
1084,1258,7
3998,79,7
1427,1933,6
3039,2521,5
1669,588,4
3495,313,6
3293,1475,10
3555,1488,7
1680,132,7
1210,4520,5
1684,11,9
216,16,9
240,357,10
1320,5500,5
83,928,8
2512,657,8
2145,84,8
3362,2308,6
902,1363,9
308,122,10
1823,1335,9
235,2490,7
639,464,6
3786,1389,9
605,348,8
3777,244,7
3005,2552,7
2528,2579,6
1415,1242,8
567,132,8
2242,2534,8
397,1502,10
3288,2659,8
787,651,9
3362,1850,2
1035,1392,10
3384,44,7
2135,1296,8
814,272,8
4051,937,9
1670,50,10
639,1932,5
2338,396,9
3448,11,8
3340,544,8
3761,709,6
1796,2901,8
2489,578,7
28,1187,9
1910,1052,7
941,5554,7
1488,1930,7
3219,456,9
3267,486,10
3469,2834,6
2414,3200,7
1,535,9
3833,3745,7
3841,1171,9
1152,828,7
1286,21,7
1205,3720,9
3399,475,8
2180,2215,10
2673,543,9
216,2737,9
272,181,8
142,580,10
3621,756,6
3686,1939,7
2667,1393,6
2655,275,7
2237,262,9
1231,516,8
199,712,10
2923,511,8
3920,870,9
2694,138,8
3376,1967,6
761,1793,8
1775,1995,9
882,339,10
1235,1411,7
3288,643,8
3453,175,7
1235,1126,1
272,202,10
3428,433,9
813,1192,7
2152,353,8
2781,2568,8
143,3313,9
2183,1055,9
3847,658,7
2971,736,10
3943,561,8
1596,947,10
424,314,8
2195,973,7
281,772,8
2583,568,10
1759,28,8
3040,723,6
950,4288,9
1592,269,8
1740,694,8
3607,569,10
3078,824,10
2664,686,10
1107,2076,8
502,459,7
796,1122,8
1245,1010,10
3470,690,10
805,871,6
2940,2542,7
1511,42,7
1258,325,5
2582,189,9
3151,936,10
2802,531,4
2119,360,6
604,376,6
2086,772,6
3839,1748,9
3869,1778,9
2591,718,8
3378,441,10
1592,1504,7
3429,155,8
1864,207,10
3183,137,7
3032,1463,5
1111,242,8
4011,471,2
275,120,9
1218,4727,8
2586,23,7
912,2460,10
3774,295,9
3979,143,9
307,98,10
1530,1808,8
665,764,7
4007,1054,5
1725,1290,8
1089,317,8
4012,937,7
158,1151,8
2426,368,6
3092,312,10
3742,217,5
1213,758,8
3635,175,9
2926,359,7
2875,2353,10
657,2886,8
3020,847,8
1820,2112,7
2514,847,7
1457,489,7
2361,325,8
938,202,10
2735,317,8
2194,101,10
1499,1202,10
1277,1494,8
722,1355,9
2104,761,8
2490,3233,6
4039,951,6
2807,2703,9
233,753,9
1513,2423,9
1872,503,7
520,3313,9
1625,101,10
1231,801,9
3356,620,10
2191,3213,10
2438,2817,9
2794,217,10
2134,98,10
814,18,10
1663,17,9
1518,1162,9
2281,172,7
355,538,8
803,417,1
3357,1226,8
3557,1680,8
3691,98,9
845,787,7
3870,200,9
2281,2020,5
26,177,8
2718,2183,8
1669,247,7
3064,31,5
203,1937,6
3945,1076,5
1107,1541,10
3983,804,7
812,996,8
1216,17,10
2736,798,10
2375,620,8
2841,858,8
3288,494,9
3402,815,8
3273,94,10
1517,1680,8
1995,937,7
2155,533,10
3213,1238,8
2926,1044,6
4000,821,8
2712,651,10
3672,2186,7
2776,125,7
207,1256,5
3362,53,7
1675,521,9
92,3638,8
1572,318,8
1845,1756,10
3945,1035,7
2790,569,8
476,84,10
3820,223,5
515,628,8
1483,488,10
3129,78,6
1972,1626,9
1248,216,7
1680,1389,8
1408,4342,8
2634,648,7
3920,493,7
1746,400,8
894,2721,4
1552,178,9
883,1464,8
1264,348,6
73,172,8
3524,143,10
3765,4101,8
2562,964,8
639,217,7
2578,50,7
1720,750,7
1283,871,9
2534,1173,3
3986,1159,6
485,1237,9
2372,137,10
1433,83,10
2864,2703,8
219,329,9
2031,255,8
3622,641,9
28,6,7
2712,285,9
474,784,9
2030,1459,5
837,337,8
2004,143,10
3161,2029,9
2979,4457,8
65,5555,6
831,255,8
489,1959,7
1181,4004,8
1463,5556,8
1009,2463,7
3880,456,5
3664,2519,10
1500,2567,6
823,1430,7
604,2524,8
4007,4249,6
3452,53,8
752,2082,6
1113,1519,9
1526,1265,6
376,3480,9
2564,3080,8
1410,19,10
616,1801,7
752,392,8
1918,329,9
1468,753,7
3847,1204,7
761,283,7
1282,1421,4
1906,263,6
705,1374,6
376,1430,8
1628,404,6
3071,155,9
509,16,7
1404,38,7
4034,976,9
3470,1792,6
1151,1748,8
72,2075,8
1739,570,8
1412,717,7
1402,349,8
2566,1389,9
1720,116,7
2938,217,7
2323,4220,7
3896,572,7
1152,1691,6
1113,466,8
3183,531,6
3675,2071,7
2155,1140,9
3931,1407,10
1735,2411,7
1376,4912,8
1181,84,10
1666,600,8
665,233,9
1664,259,8
240,2022,7
3849,800,8
1019,200,6
1479,41,8
1719,727,8
2514,1256,6
776,137,8
355,1573,7
941,1140,8
3830,79,10
1061,245,9
788,2940,6
478,1872,7
73,4957,7
1894,215,5
753,914,10
2583,1402,2
2642,3110,7
2827,301,8
132,3307,7
3515,323,9
420,360,9
3372,939,7
3807,604,10
1721,103,6
1515,651,8
317,547,8
863,4706,7
2949,558,7
3288,441,8
1035,1438,8
1841,1096,6
256,15,10
2572,184,8
