uid,sid,rating
81,896,4.0
204,1199,4.0
121,804,3.0
230,792,3.5
186,4842,4.0
251,158,5.0
350,872,3.0
143,1093,2.0
338,2495,4.0
121,2552,3.0
11,6422,3.0
61,3153,3.5
346,6423,3.5
24,1213,3.0
23,1087,4.0
22,385,5.0
149,495,2.5
34,1058,2.0
240,5250,4.5
196,6424,3.5
46,156,4.0
209,6,3.5
101,2879,4.0
359,238,2.0
312,479,4.0
193,154,4.0
355,5955,4.0
200,346,4.5
24,2251,3.0
39,59,4.0
342,221,3.0
56,5469,5.0
69,2144,3.5
163,111,3.5
133,6425,4.0
104,254,3.0
170,264,2.0
61,6426,2.5
200,294,2.0
186,97,2.5
211,2402,2.0
110,6427,2.0
196,5604,4.0
338,639,5.0
250,1465,3.0
167,1242,3.5
204,4602,3.0
196,2025,3.0
196,1032,3.0
17,485,4.5
104,248,4.0
340,1402,3.0
104,5107,5.0
163,706,4.5
158,651,4.5
174,28,4.0
365,6428,4.0
135,6129,4.5
73,1817,3.0
2,144,5.0
101,6429,2.5
355,112,2.0
186,2803,3.0
277,3517,3.0
284,1078,4.0
11,1082,1.5
12,220,3.0
277,1330,4.5
204,216,4.0
68,310,2.0
196,3270,2.5
166,106,3.0
173,2482,4.0
54,1153,4.0
200,4444,1.0
43,754,4.0
356,115,4.0
196,693,2.0
232,59,3.0
43,5550,3.0
79,1948,2.0
196,3671,4.0
67,6430,3.5
186,2263,4.0
215,38,5.0
204,4337,2.0
124,1180,5.0
143,44,5.0
88,551,4.0
46,4391,4.5
6,1365,4.0
2,42,5.0
301,794,4.5
63,1580,3.0
67,219,4.0
146,756,4.0
240,6431,3.5
252,826,4.0
83,707,4.0
230,2269,0.5
224,97,3.0
290,2162,1.0
1,892,2.0
83,250,4.0
155,2649,2.5
240,5159,4.0
40,896,3.5
110,5713,5.0
66,1670,4.0
136,1286,3.5
13,1911,4.0
258,1701,4.5
79,1453,2.0
200,2524,4.5
200,764,2.0
66,4245,3.0
41,1580,3.0
92,239,3.5
38,2976,4.5
42,1804,2.0
312,345,2.0
300,225,4.5
96,1742,4.5
105,642,3.5
350,158,4.5
83,6432,3.5
133,485,5.0
163,551,5.0
344,247,5.0
95,1164,3.0
13,3350,1.5
134,779,4.5
230,5373,3.5
61,202,4.0
278,2005,4.0
71,5643,4.0
12,215,4.0
56,826,5.0
196,3371,3.0
171,5282,4.0
153,1137,4.0
204,6433,4.0
365,2009,4.5
204,543,4.0
81,5308,2.0
185,1455,4.0
186,2709,3.5
338,2105,5.0
283,488,3.0
41,522,3.5
44,514,5.0
125,891,5.0
290,1156,5.0
312,3326,4.5
61,170,1.5
228,6434,2.5
230,9,3.0
327,2104,4.0
360,3196,3.0
24,42,4.0
279,2673,3.5
204,6033,4.0
1,2567,4.0
240,2479,4.0
121,2054,3.0
236,203,3.0
105,64,4.5
189,350,3.0
303,1267,3.0
94,344,4.5
196,6435,1.5
252,2273,4.5
144,1010,4.0
67,706,3.5
120,967,4.0
52,5276,4.5
213,6436,3.5
65,423,4.5
15,1905,5.0
200,38,3.5
204,6437,4.0
277,506,4.0
6,4496,5.0
68,311,1.0
34,677,5.0
83,207,3.5
240,1106,3.5
93,2528,3.5
3,326,4.5
83,708,5.0
312,1939,3.0
83,232,4.5
67,1664,3.5
242,756,4.0
123,303,4.0
103,1438,5.0
146,2822,5.0
295,2574,5.0
101,1896,3.5
165,755,3.5
196,6438,2.5
277,106,3.0
200,2311,2.5
200,155,3.0
43,1924,3.0
17,3178,4.5
258,551,4.0
187,5541,5.0
67,6439,4.0
29,6440,3.0
101,922,3.0
254,1726,5.0
283,1399,3.0
18,4488,2.0
298,1331,0.5
92,4013,3.0
278,731,4.0
192,1920,4.0
209,1010,4.0
200,6074,2.0
354,4759,3.0
338,1401,2.0
296,1336,3.0
342,621,3.5
4,1180,4.0
196,6441,3.0
298,2110,5.0
101,1515,3.5
243,4883,3.0
136,562,3.5
341,234,3.0
200,4080,2.5
354,3446,4.5
196,4090,1.5
83,2803,4.0
133,706,3.5
350,1809,3.5
146,815,3.5
170,582,3.5
354,2896,5.0
211,582,4.0
354,2460,4.0
290,6442,4.0
309,376,3.0
94,6443,3.5
350,485,4.0
69,1250,4.5
87,3022,4.0
346,1619,2.5
43,2485,1.0
329,872,4.0
66,107,2.0
67,2758,2.0
355,1742,4.5
130,2436,3.0
83,422,2.0
116,275,3.0
110,3105,4.0
83,6444,4.0
310,839,3.0
312,5030,2.0
6,6445,4.0
97,105,5.0
102,165,5.0
152,44,4.0
294,6446,4.0
181,97,4.5
339,105,5.0
330,6,5.0
233,4542,4.0
39,1587,4.5
204,2940,3.0
174,12,4.0
328,6447,4.0
204,2490,3.0
101,6448,4.0
171,6449,2.0
204,2574,3.0
11,6450,5.0
105,468,4.0
5,4288,3.0
11,5721,4.0
55,2950,4.5
310,1117,4.0
30,643,3.0
123,186,4.5
179,5471,2.0
67,2013,4.0
206,696,4.0
204,4137,4.0
68,2795,4.0
225,5738,3.0
350,1630,3.5
360,280,3.0
133,6451,4.0
170,6452,0.5
101,415,2.5
211,655,4.0
46,729,4.0
204,3231,2.0
200,6453,1.5
143,144,4.0
120,2085,4.5
6,2559,5.0
298,2599,5.0
173,1229,5.0
62,2896,3.0
199,112,4.0
39,955,4.0
55,3909,3.5
186,1457,2.0
83,4970,2.5
170,1398,3.0
291,337,3.0
101,4890,3.5
167,6098,4.0
165,6454,2.0
240,618,5.0
46,2460,4.0
360,2185,3.0
121,1556,3.0
65,174,4.5
53,423,5.0
187,2921,4.5
312,1048,3.5
66,3743,4.0
196,2971,2.0
121,3767,3.0
113,350,5.0
301,3688,4.5
239,2748,4.0
61,198,4.0
240,1258,4.0
165,449,4.0
83,1681,3.5
91,488,4.5
101,6455,3.5
330,103,3.0
55,156,3.0
196,1995,2.0
1,296,4.0
66,37,2.0
116,1451,4.5
200,3599,2.5
166,4578,2.0
123,2327,3.5
6,1924,4.0
291,4226,2.5
255,917,4.5
29,1093,4.0
327,1289,3.5
139,622,3.0
226,1807,5.0
81,1800,3.0
352,838,0.5
312,564,3.5
29,3032,2.0
236,1042,2.0
252,2448,4.0
204,3902,4.0
292,2769,4.0
37,232,5.0
58,279,3.5
310,4832,3.0
196,1281,3.5
46,1503,3.5
43,505,2.0
13,5335,1.0
83,6168,3.5
43,3097,2.0
342,921,2.5
293,4101,4.0
99,792,3.5
348,596,4.0
116,707,4.5
204,3840,4.0
115,778,0.5
83,3193,3.0
240,1202,3.0
171,1227,5.0
83,165,4.0
193,105,4.0
43,1259,3.0
4,1731,3.0
204,2639,1.5
333,96,3.0
92,3220,3.0
302,1062,0.5
91,2273,4.5
83,6456,4.0
22,263,4.0
3,606,4.5
230,738,3.5
29,1949,5.0
54,4070,4.0
165,1402,5.0
328,2638,3.5
64,198,4.0
259,96,2.0
13,2888,3.0
50,1072,3.5
68,623,4.0
196,1940,3.0
204,1830,3.0
15,418,4.0
116,292,4.0
136,1343,3.5
43,1802,2.0
312,6457,2.0
310,1087,3.0
55,1801,4.0
312,2586,2.5
204,1642,2.0
115,96,3.0
121,248,5.0
240,1402,4.0
204,2794,3.0
17,350,4.5
340,654,1.0
196,9,5.0
210,920,4.5
113,2888,3.5
144,2185,3.5
286,1072,5.0
322,960,2.0
347,2956,1.5
204,6458,3.0
278,2959,3.0
215,6,5.0
146,616,5.0
274,1162,5.0
86,4175,4.0
284,237,3.5
310,4328,3.0
240,3298,4.0
181,2066,3.0
350,6459,2.5
39,616,5.0
47,1566,5.0
1,6007,3.0
338,383,3.0
46,2090,4.5
204,901,5.0
240,1565,4.5
235,2205,5.0
24,2949,1.0
104,1676,2.0
67,4481,4.0
166,3942,3.0
10,1380,2.5
41,5254,3.0
83,2863,2.0
200,1408,2.5
260,1281,3.5
285,47,4.0
200,956,1.5
206,873,5.0
93,2350,3.5
158,253,4.0
312,153,3.5
110,1478,4.0
86,727,5.0
204,3530,4.0
116,3377,3.5
133,6460,4.5
335,573,4.0
331,163,4.0
333,1580,4.0
154,5926,2.0
6,1066,1.0
61,2463,3.5
239,1229,4.0
170,2574,1.5
92,4454,3.5
258,95,5.0
172,1550,2.5
235,810,5.0
133,6461,1.0
170,1366,3.0
189,2318,2.0
18,6462,1.5
143,311,5.0
223,748,4.0
291,2402,3.5
170,556,4.0
67,6411,2.5
71,4175,3.0
104,4031,1.0
105,1479,5.0
102,260,5.0
312,6463,4.0
306,3018,4.0
200,4848,1.5
230,39,3.5
83,6464,4.0
359,2298,1.0
308,562,4.0
105,976,3.5
252,55,4.5
105,2004,3.0
215,1263,4.0
246,2911,4.0
312,1759,2.0
298,1597,5.0
166,1354,4.0
204,6105,2.0
115,662,5.0
173,59,4.0
211,1081,3.5
61,1258,4.0
293,6465,4.0
240,306,4.0
170,2945,4.5
120,1051,2.0
242,137,3.0
313,1327,4.0
260,3323,3.0
46,1937,3.5
303,6466,4.0
328,2064,3.5
354,2334,4.0
196,3585,4.0
23,42,5.0
58,507,3.5
248,2469,3.5
161,1010,3.0
342,310,5.0
1,1452,4.0
196,3203,2.0
342,263,3.0
309,222,4.0
83,2939,3.5
133,6467,5.0
30,1212,4.0
66,2542,3.0
83,412,4.0
70,2069,4.0
337,5418,4.0
104,4104,3.0
123,2803,4.0
204,4425,4.0
298,318,3.0
228,272,4.0
22,944,4.0
152,2110,3.5
233,6468,5.0
139,38,4.0
22,2090,5.0
130,350,4.0
22,2290,3.0
110,5773,3.0
255,1494,3.5
325,303,3.0
12,1010,2.5
4,891,3.0
139,478,3.0
67,4779,4.0
29,899,4.0
43,388,2.0
350,1264,4.0
277,3472,3.5
5,3044,3.5
290,3,3.0
133,85,4.0
83,111,2.5
73,299,0.5
291,2062,3.5
177,947,2.5
101,6469,4.0
308,1400,3.5
116,138,4.5
131,1367,3.0
172,501,4.0
136,6470,3.5
230,4118,4.0
17,658,4.0
133,1418,4.0
91,110,4.5
237,927,5.0
105,300,3.5
260,6471,3.0
71,248,5.0
338,1108,4.0
24,4018,1.5
110,896,4.0
290,616,4.0
230,6472,4.0
101,779,2.5
101,917,3.0
105,596,4.5
1,1183,4.5
224,579,4.0
83,2827,3.5
294,572,5.0
121,3228,3.0
120,3144,3.0
286,134,4.0
186,439,3.0
15,2346,5.0
230,1560,2.0
204,6282,3.5
61,30,3.5
204,25,3.0
116,1073,3.5
67,2232,3.5
152,2025,3.0
206,54,4.5
204,1802,3.0
104,1145,2.0
121,619,3.0
69,186,5.0
354,165,4.5
46,556,3.0
115,534,3.5
350,1454,2.0
39,576,4.5
22,1966,3.0
187,1042,4.0
181,2021,0.5
242,1619,4.5
101,4245,3.5
67,103,3.5
156,492,2.0
133,1051,3.5
121,6473,4.0
66,1455,5.0
314,896,4.0
181,239,4.5
41,4361,2.5
105,838,4.0
66,186,3.0
83,5941,3.5
363,388,3.0
149,103,4.0
39,488,5.0
200,851,2.5
67,6474,2.5
23,5738,4.5
233,6475,4.5
130,886,4.5
244,3883,3.0
18,2736,4.0
278,2465,3.0
120,69,5.0
52,526,4.0
200,6476,4.5
134,2444,4.0
73,164,2.0
1,3346,3.0
4,907,5.0
312,1889,4.5
115,247,4.0
158,733,3.0
41,1204,3.0
176,137,5.0
83,5830,5.0
224,251,4.0
200,6477,2.0
67,1228,4.0
13,721,4.0
101,4153,3.5
204,5748,2.0
354,298,3.0
6,146,1.0
204,6478,3.0
41,306,3.0
204,5004,4.0
354,4461,3.5
346,224,3.0
204,1083,3.0
354,3922,4.5
67,4280,2.5
342,1384,3.0
350,1742,4.5
310,1130,3.0
170,1437,4.0
204,1824,3.0
112,97,4.5
83,6479,3.5
66,522,2.0
200,3417,3.5
22,115,5.0
185,2984,4.0
120,164,4.0
290,1421,2.5
3,2276,4.5
21,42,4.0
360,1399,2.0
352,142,4.0
11,1413,4.5
96,2547,4.0
121,6480,2.5
290,1114,2.0
136,618,3.5
196,2654,3.0
221,2767,3.0
13,896,3.5
163,1575,4.5
290,643,4.0
200,6481,3.0
233,3144,4.0
46,5571,4.0
204,183,3.5
46,196,4.0
73,2749,4.0
116,33,3.5
282,106,4.0
355,5549,4.5
297,542,2.5
186,6482,0.5
83,1400,3.5
67,6483,3.5
11,1836,3.0
18,534,5.0
52,1407,5.0
143,1137,5.0
117,5417,0.5
220,728,4.0
310,3506,4.0
186,251,4.0
0,419,3.5
266,891,5.0
260,1512,3.5
115,1391,3.0
121,780,3.5
310,579,4.0
342,1591,5.0
312,6484,3.0
200,1819,3.5
200,1331,3.0
11,1399,1.0
293,792,4.0
200,625,3.5
13,110,3.5
344,2334,4.5
338,186,3.0
68,249,4.0
121,582,3.0
67,235,4.5
196,6485,3.5
354,5161,3.0
359,4151,0.5
67,130,3.5
224,731,4.0
3,3087,5.0
43,3986,1.0
230,2694,4.0
200,6190,1.5
186,1183,3.5
354,1552,3.0
104,3253,1.0
354,3641,2.5
360,1143,3.0
354,4222,3.5
246,2733,3.0
118,28,4.0
204,479,3.0
196,494,4.0
252,901,5.0
278,1350,4.0
146,1019,4.5
200,4144,2.5
150,395,3.0
12,894,3.0
312,111,2.5
43,1450,3.0
258,47,4.5
332,2736,5.0
43,335,3.0
351,833,2.5
71,3616,3.0
83,6486,3.5
72,573,3.0
185,572,5.0
66,3353,2.0
131,2828,4.0
170,1591,4.0
310,221,3.0
260,1644,4.0
67,5417,3.5
22,1703,3.0
350,6487,3.0
54,2064,4.0
121,1399,3.0
140,4825,1.0
37,1010,3.0
200,208,3.5
297,1455,2.5
68,1434,4.0
284,42,5.0
312,1291,4.0
192,5499,5.0
300,1003,4.5
98,1538,5.0
247,1213,4.0
239,755,3.0
196,6488,2.0
88,2796,4.0
104,6320,2.0
53,1507,4.5
43,6489,3.0
143,2309,5.0
53,1503,4.0
184,2024,3.0
211,1877,2.0
312,6490,1.5
250,233,3.5
61,6491,2.5
350,551,3.0
186,184,3.5
101,6492,3.0
126,2196,3.5
185,1760,4.0
55,2994,3.0
196,2380,4.0
18,4951,2.0
181,514,4.0
18,124,3.0
156,261,4.0
52,64,5.0
3,1546,4.5
186,6493,4.5
22,162,3.0
55,1628,3.5
259,388,3.0
230,1774,3.0
232,3857,2.0
41,2512,4.0
105,1294,3.5
46,1327,5.0
208,106,3.5
81,792,5.0
67,6494,3.0
135,665,4.0
291,1723,3.5
215,110,4.0
92,1970,3.0
180,706,4.0
143,4319,2.5
110,771,3.0
211,2700,2.5
115,1521,4.0
260,4612,4.5
339,2155,5.0
105,2594,3.5
258,434,4.0
196,4971,3.5
115,1661,4.0
53,1801,1.0
61,2007,3.0
83,4237,3.0
101,3162,2.5
19,228,4.0
358,1289,5.0
22,2795,5.0
228,334,3.0
83,5477,3.5
240,251,3.5
284,1663,4.0
338,6495,2.0
61,1072,4.5
230,3422,4.0
343,957,5.0
116,583,3.0
339,529,4.5
104,6496,3.0
287,556,5.0
102,306,5.0
200,878,3.0
354,4265,3.5
224,2350,4.0
41,437,3.0
1,4120,4.5
233,140,4.5
3,1581,4.5
69,3423,4.5
121,1481,4.5
336,1069,3.0
23,5463,3.5
67,356,4.0
94,6497,5.0
158,6451,3.0
170,5497,2.0
57,1385,3.0
328,3423,4.0
4,1089,4.0
101,2083,2.5
275,478,4.0
253,756,5.0
217,6498,3.0
86,921,5.0
113,2036,4.0
2,431,4.5
354,606,4.0
166,1994,5.0
23,1396,3.5
20,731,4.0
228,164,3.0
83,6499,4.0
200,1161,2.5
46,615,4.0
41,95,4.0
79,2407,3.0
359,754,2.5
146,1180,2.0
350,1099,3.0
166,1002,3.0
105,187,3.5
283,788,4.5
101,5773,1.0
204,4249,2.0
159,1741,3.0
13,2420,2.5
312,66,3.5
170,3747,5.0
67,3988,3.0
81,144,4.0
343,1989,4.5
121,1229,3.5
200,3726,2.5
237,144,3.0
166,2675,4.0
322,1455,3.0
61,308,1.5
310,987,3.0
200,2519,2.5
123,1959,2.5
308,112,3.0
153,478,4.5
224,1441,4.0
13,2581,4.5
196,1314,2.5
153,1177,4.0
92,312,2.5
52,849,3.5
165,2197,3.0
186,307,4.0
101,4803,0.5
187,940,4.5
101,3481,2.5
306,310,5.0
246,205,4.0
240,573,4.0
105,1630,4.0
168,4358,4.0
121,2741,3.0
213,945,2.5
346,1504,4.0
260,1691,2.0
196,2298,1.5
350,6500,3.0
312,100,2.5
342,106,4.0
254,1764,4.0
144,212,4.5
177,601,4.0
101,4649,4.0
19,12,3.5
167,1683,4.0
165,1977,3.0
18,1325,1.0
123,306,2.5
105,939,5.0
295,1566,3.0
77,115,5.0
217,83,4.0
83,2596,4.0
204,1202,3.0
195,338,5.0
342,1335,2.5
312,5776,2.5
43,1162,3.0
83,619,4.0
105,512,3.5
13,754,3.0
101,5190,3.0
206,1627,5.0
346,5566,3.0
105,514,5.0
28,1041,2.0
252,693,4.0
121,1925,4.0
46,15,4.0
243,6501,3.0
86,3594,5.0
67,6502,4.0
17,2628,4.0
4,726,3.0
23,1094,5.0
230,1079,4.0
3,414,4.0
204,27,2.0
29,512,4.0
125,1946,3.0
66,76,3.0
255,2911,4.5
133,1078,4.5
23,2479,1.5
330,1174,3.0
334,59,3.0
107,2709,4.0
233,6503,3.5
279,5707,4.5
159,1180,4.0
116,2133,4.0
200,3526,2.5
41,1673,3.0
31,1399,4.0
309,1802,3.0
203,4726,4.0
200,1599,2.5
246,468,3.0
301,218,5.0
230,1975,3.0
116,1108,3.0
350,583,2.5
130,29,3.5
206,896,5.0
13,4181,3.0
79,2019,4.0
350,2048,4.0
23,1494,4.5
23,507,3.5
352,751,0.5
83,3032,4.0
196,6504,2.5
80,1227,4.0
341,1134,5.0
66,507,4.0
277,4288,3.5
46,6505,4.5
83,540,4.5
310,669,3.0
328,1863,4.0
11,1383,5.0
55,4321,3.0
312,1149,2.0
135,872,4.5
77,1533,4.0
170,6506,3.0
196,583,2.0
206,976,4.5
158,595,5.0
200,6507,2.0
186,2460,4.5
102,110,4.0
124,2170,5.0
326,225,5.0
67,3047,3.0
216,249,3.0
206,939,4.5
350,1032,4.0
11,3406,4.0
4,696,4.0
290,795,4.0
11,4123,1.5
306,739,4.5
101,3486,3.0
21,690,4.0
193,1242,4.5
133,6508,3.5
39,1032,4.0
211,1895,3.5
67,1975,2.5
259,433,2.5
23,887,2.5
147,557,1.0
200,2309,3.0
0,1042,2.5
46,1648,3.5
260,184,2.5
83,6509,3.0
359,4246,1.5
365,1372,4.5
230,1771,5.0
158,4308,4.0
63,237,4.0
170,914,3.5
113,153,4.0
200,6510,1.0
21,478,3.0
187,1799,4.0
80,47,4.0
196,1274,4.0
279,3754,4.0
101,5502,3.5
298,1372,0.5
230,439,4.5
83,1344,3.5
228,1384,2.0
33,492,4.0
77,5610,4.0
224,2065,3.0
291,2025,2.5
206,187,5.0
76,1440,4.5
22,1303,3.0
60,176,4.5
92,422,4.5
170,899,3.5
250,6511,3.5
44,225,5.0
68,927,3.0
233,6512,4.0
196,6513,4.0
120,2514,2.0
186,548,2.0
98,1533,5.0
103,670,3.0
204,6514,2.5
83,6515,3.0
46,1419,2.5
136,1146,4.0
294,1510,4.0
20,6516,2.0
170,3347,2.5
193,28,4.0
136,4238,3.0
83,520,3.5
13,2161,2.0
354,2002,2.5
29,3419,3.0
13,893,4.0
6,3095,2.0
278,1302,4.0
23,2062,3.5
215,70,5.0
34,1311,3.0
6,5928,4.0
90,1237,4.5
146,795,4.0
58,1180,5.0
156,637,4.0
240,3527,2.0
143,1138,2.5
71,83,5.0
3,265,4.0
204,309,4.0
46,510,4.0
101,3228,2.0
350,711,3.5
204,450,3.5
210,115,4.0
260,1649,4.0
260,64,4.5
135,2802,4.0
41,3927,4.0
200,6517,2.0
310,289,1.0
220,96,3.0
312,1355,2.0
66,1396,3.0
237,3768,5.0
206,64,5.0
87,889,4.5
5,189,5.0
102,1584,5.0
261,1316,1.0
310,6186,3.0
312,3915,3.5
112,792,4.5
360,573,5.0
61,3256,2.5
23,47,5.0
133,962,3.5
66,6305,2.0
98,669,5.0
101,1349,3.5
1,2483,3.0
260,524,2.5
170,1425,2.0
240,259,4.5
200,6168,3.0
300,21,4.0
43,221,3.0
230,4530,3.5
83,602,5.0
140,279,3.0
136,1736,4.5
350,3496,4.0
196,157,3.5
277,2795,4.0
255,794,5.0
43,689,4.0
64,212,4.0
68,1648,3.5
230,4320,5.0
105,6019,5.0
83,6518,3.0
143,834,3.5
169,579,4.0
298,1259,3.5
58,2905,3.5
71,4514,2.0
150,2036,2.0
254,1738,5.0
354,6519,3.5
116,589,2.5
57,426,2.0
46,1575,3.5
254,288,5.0
246,2011,4.5
66,5037,3.0
200,13,2.0
18,399,4.5
61,1335,4.5
83,1645,3.0
152,2735,3.5
271,3443,2.5
58,153,4.5
68,203,4.0
200,6520,2.5
347,522,1.0
265,2913,3.0
196,1010,4.0
350,3486,4.0
120,1255,2.5
328,4380,3.5
83,6521,3.5
21,4456,2.0
165,4458,2.5
181,223,1.0
83,6522,4.0
313,1738,4.5
204,1877,3.5
279,115,4.5
11,2477,3.5
200,2866,2.5
330,5262,3.0
359,3358,3.0
338,779,4.0
354,1219,2.0
32,922,2.5
317,1126,3.0
57,872,4.0
204,960,2.0
224,1928,2.0
230,2881,3.0
57,1281,5.0
27,1411,3.5
156,513,3.0
365,1298,4.5
186,1478,5.0
163,1975,4.0
22,5011,5.0
350,89,3.0
101,207,3.5
17,889,4.5
200,1956,3.0
292,28,3.5
104,2641,3.0
83,2257,4.5
341,1566,5.0
115,1537,4.0
77,1742,4.5
181,3650,4.5
347,2011,1.5
279,4950,3.5
290,174,3.5
38,1286,4.0
13,1204,3.5
206,1024,4.5
104,3358,3.0
359,186,3.0
193,322,3.5
354,6523,4.5
291,1393,4.0
29,1354,4.0
116,187,4.0
67,307,4.0
13,1114,3.0
232,205,4.0
156,2828,3.0
119,4456,4.0
6,4189,5.0
101,211,4.5
56,3332,5.0
74,560,5.0
301,1072,5.0
104,2872,3.0
83,3630,3.0
67,905,3.0
57,2727,5.0
298,1495,5.0
271,4089,4.5
200,6524,2.5
272,529,5.0
198,3261,1.5
354,4070,4.0
165,2370,0.5
83,2212,4.0
83,7,4.5
133,2896,4.0
67,1810,4.0
199,1863,4.0
246,2663,3.0
24,2025,1.5
101,3060,2.0
236,482,3.0
15,431,5.0
236,640,4.5
139,2327,3.5
260,6525,4.0
6,471,5.0
6,492,3.0
94,2027,4.5
233,687,2.0
83,2892,3.0
196,1800,1.5
175,365,4.5
233,403,1.5
261,437,1.0
141,3353,2.0
104,848,5.0
204,3931,4.0
144,1748,3.0
230,6526,2.0
43,504,3.0
312,3709,3.5
158,1025,4.0
96,3541,3.0
204,1967,4.0
147,225,4.0
309,2191,4.0
232,12,4.0
204,4637,4.0
338,1781,4.0
123,6527,4.5
291,4090,2.5
46,884,3.0
246,444,5.0
69,222,3.5
165,1330,2.5
101,6528,3.0
203,379,4.0
354,1605,3.0
206,756,4.5
232,280,4.0
83,5261,3.5
115,78,3.5
115,754,2.5
338,5071,2.0
170,2062,4.0
193,268,3.5
285,802,4.5
110,808,5.0
143,4488,3.0
239,320,5.0
167,1656,4.5
67,6529,3.5
143,1368,5.0
30,2298,3.0
291,1138,2.5
230,795,4.0
101,1302,4.0
83,64,5.0
200,6530,2.0
13,1357,4.0
312,957,1.0
98,1741,3.0
260,3176,3.0
204,771,2.5
109,485,3.0
177,6459,3.5
67,6531,3.0
66,3746,2.0
313,5012,4.0
46,1330,3.5
22,1742,5.0
110,2748,3.0
21,1440,2.5
152,1510,4.5
264,1354,3.5
61,3144,4.0
246,1802,1.0
6,3381,4.0
211,889,3.0
143,1034,4.5
158,1526,5.0
156,3571,4.0
101,2405,3.0
200,2877,2.0
164,251,5.0
23,1983,4.0
68,573,5.0
55,3648,3.0
5,26,4.0
280,4190,3.5
119,772,3.0
152,1950,4.0
83,3424,3.5
45,622,5.0
330,425,4.0
67,1564,3.5
186,3423,4.5
37,150,4.0
153,762,3.5
196,1229,3.0
61,6532,4.5
291,533,1.5
196,6533,2.0
204,447,5.0
290,2211,1.5
105,3,4.0
354,1156,4.5
88,920,5.0
254,1425,5.0
196,3208,2.5
101,5314,3.0
246,756,5.0
310,3267,3.0
83,2011,2.0
121,641,3.0
212,640,4.0
71,2448,4.0
328,674,4.0
170,1846,3.0
27,5919,4.5
196,4210,3.5
41,3175,4.0
153,112,5.0
204,1589,3.0
15,3245,0.5
79,1252,3.0
165,192,2.0
338,2210,4.0
115,2072,3.0
312,3896,2.0
312,495,2.5
200,5371,1.5
98,4376,5.0
67,6534,5.0
210,5231,2.5
196,2293,2.0
316,5419,3.0
265,3710,1.5
203,606,5.0
161,2154,3.0
214,2052,4.0
141,895,4.0
200,2664,3.0
203,522,3.0
115,1857,3.0
3,1808,5.0
204,2509,5.0
123,6535,4.0
120,802,5.0
110,3415,3.0
130,621,4.0
254,472,4.0
314,520,3.5
228,430,3.0
254,1760,4.0
196,706,3.0
45,618,5.0
346,215,4.0
317,755,3.0
55,1941,3.0
83,1697,4.0
200,6536,2.0
255,1161,3.5
347,247,1.5
5,1106,3.0
67,3335,2.5
83,4121,3.5
200,1290,2.5
143,6537,3.0
230,306,1.0
331,1404,3.0
69,6538,4.0
142,1166,5.0
134,2015,4.5
204,319,3.5
103,220,5.0
200,2028,2.0
200,1143,1.0
213,6539,4.0
101,2168,3.0
66,2675,4.0
318,543,4.0
1,1294,4.0
88,723,4.5
242,792,3.5
61,509,4.0
312,2888,2.0
255,2005,3.5
170,507,3.5
71,905,2.0
124,4395,5.0
200,6540,2.5
9,2652,5.0
163,1332,4.0
186,594,4.0
136,3637,3.5
354,6,4.5
170,4081,2.5
211,2376,4.0
81,2795,4.0
17,578,3.5
196,31,3.5
3,1771,5.0
342,1703,3.0
69,1889,5.0
291,250,2.5
43,403,3.0
257,1373,4.5
61,1402,3.5
104,388,2.0
354,1297,3.5
349,1967,2.5
101,6541,3.0
121,1537,2.0
23,1400,4.0
328,579,4.0
13,2456,4.5
71,4256,4.0
105,1345,3.5
196,1025,3.5
204,1766,3.0
17,80,3.5
246,68,4.0
324,920,3.0
241,372,3.0
124,2945,4.0
202,1455,4.0
153,4639,4.5
354,216,4.0
170,33,4.5
354,3147,3.0
309,960,3.0
333,106,5.0
312,764,3.5
354,957,4.0
83,6542,4.0
196,6543,2.5
101,4140,2.0
5,47,3.5
252,1049,3.5
199,250,3.0
43,4982,2.0
288,221,5.0
342,677,4.5
143,3006,1.0
163,6544,4.5
153,2675,4.0
255,3085,3.0
152,6545,4.0
196,590,2.0
204,6546,3.0
268,841,2.0
298,1461,3.0
204,2545,3.5
68,2058,3.0
312,155,4.0
226,222,4.0
349,693,3.0
170,6547,1.5
55,6548,3.5
271,2055,4.0
277,224,4.5
61,939,4.5
342,2419,3.5
312,998,5.0
67,1329,3.0
17,2650,3.0
233,3836,1.5
5,1153,4.5
84,677,5.0
204,2200,5.0
66,542,3.0
66,1947,2.0
67,5380,3.5
76,1258,4.5
101,6549,3.5
66,6550,3.0
186,2381,5.0
204,996,5.0
43,4862,3.0
13,2495,3.5
290,2619,4.0
321,511,1.0
354,1863,4.0
83,1537,3.0
1,2161,4.0
153,967,3.0
94,904,4.0
13,950,4.0
42,592,3.0
135,905,4.0
200,2558,2.5
190,5203,3.0
24,5130,2.0
291,2622,2.0
156,696,3.0
88,480,4.0
156,5563,1.0
115,6033,4.5
13,298,2.0
233,277,1.5
28,1384,2.0
230,747,3.5
121,6551,3.0
3,176,5.0
170,6552,1.5
115,6553,4.0
222,137,3.5
310,1188,1.0
101,6554,3.0
200,2635,1.5
169,2996,3.0
41,222,3.0
230,4464,4.0
200,4530,3.5
200,6555,3.5
115,36,3.5
67,3229,3.0
11,3591,2.0
312,4753,2.0
43,901,1.0
280,4321,4.0
123,1331,3.5
204,2534,3.0
101,878,2.5
