uid,sid,rating
1716,2367,9
1716,869,9
1716,262,8
1716,393,10
1716,291,9
1716,197,9
1716,2385,8
1716,824,8
1716,1090,9
1716,4180,7
1716,4364,9
1716,519,4
1716,1147,10
1716,2758,9
1716,2310,7
1716,1478,7
1716,866,9
1716,3033,8
1716,2881,10
1716,1149,9
1716,675,10
1716,1409,9
1716,355,10
1716,3083,8
1716,850,10
1716,4191,8
1716,317,8
1716,185,10
1716,3395,10
1716,473,8
1716,809,10
1716,255,7
1716,1443,9
1716,1678,6
1716,2599,8
1716,3006,10
1716,1924,9
1716,1459,9
1716,1614,10
1716,753,8
1716,2337,9
1716,1697,9
1716,92,9
1716,795,10
1716,1178,8
1716,124,9
1716,2967,9
1716,3272,8
1716,3378,10
1716,1239,6
1716,536,6
1716,2675,8
1716,3110,9
1716,270,10
1716,264,8
1716,527,10
1716,772,8
1716,2760,7
1716,633,9
1716,760,8
1716,2887,8
1716,6472,8
1716,672,8
1716,3855,6
1716,27,7
1716,524,9
1716,144,9
1716,74,9
1716,1943,7
1716,904,7
1716,4490,10
1716,3473,8
1716,267,9
1716,557,9
1716,946,8
1716,2311,8
1716,2200,9
1716,1531,8
1716,334,8
1716,282,8
1716,1043,7
1716,19,10
1716,1252,9
1716,2366,6
1716,3458,9
1716,454,10
1716,2309,8
1716,343,7
1716,1427,6
1716,2866,8
1716,604,10
1716,1039,9
1716,799,10
1716,839,10
1716,5883,8
1716,342,10
1716,1783,7
1716,1205,10
1716,1801,7
1716,474,9
1716,594,10
1716,1750,8
1716,780,5
1716,545,7
1716,3587,9
1716,213,9
1716,533,6
1716,2464,9
1716,520,9
1716,566,8
1716,703,8
1716,1253,9
1716,3280,8
1716,1541,7
1716,905,10
1716,5212,9
1716,2079,7
1716,956,9
1716,3265,9
1716,2097,10
1716,2179,8
1716,1172,7
1716,3017,7
1716,140,9
1716,323,9
1716,764,10
1716,680,8
1716,2074,10
1716,1947,8
1716,495,10
1716,565,7
1716,338,8
1716,775,7
1716,487,8
1716,182,10
1716,1940,9
1716,1953,8
1716,2753,9
1716,4028,7
1716,1058,9
1716,236,8
1716,937,8
1716,189,7
1716,2658,7
1716,4362,9
1716,881,10
1716,4,9
1716,2486,9
1716,864,10
1716,3162,9
1716,503,7
1716,4894,8
1716,353,10
1716,1570,7
1716,391,10
1716,627,7
1716,5388,9
1716,217,8
1716,800,7
1716,1979,9
1716,1844,7
1716,573,9
1716,1331,9
1716,3743,8
1716,2843,8
1716,4287,7
1716,4984,9
1716,89,7
1716,5482,10
1716,1083,7
1716,1608,8
1716,1798,8
1716,995,8
1716,961,8
1716,2355,9
1716,100,8
1717,979,6
1717,497,8
1717,2707,6
1717,558,6
1717,140,7
1717,82,7
1717,706,8
1717,675,8
1717,785,8
1717,327,7
1717,1085,8
1717,881,9
1717,296,8
1717,1142,9
1717,1205,8
1717,872,7
1717,987,7
1717,1297,7
1717,543,7
1717,411,6
1717,1260,7
1717,3344,8
1717,477,7
1717,1008,5
1717,378,8
1717,141,10
1717,1996,7
1717,170,7
1717,15,7
1717,1198,8
1717,276,9
1717,1354,7
1717,356,7
1717,792,8
1717,3150,8
1717,798,9
1717,3791,7
1717,1139,8
1717,149,9
1717,257,6
1717,1203,6
1717,772,5
1717,283,6
1717,2940,6
1717,81,7
1717,2420,7
1717,2465,9
1717,393,9
1717,435,6
1717,3529,7
1717,1165,9
1717,85,10
1717,29,7
1717,37,7
1717,317,9
1717,1426,8
1717,130,8
1717,2603,6
1717,822,7
1717,396,10
1717,682,7
1717,2785,7
1717,542,8
1717,194,7
1717,209,8
1717,2746,5
1717,425,9
1717,67,8
1717,1432,8
1717,1891,5
1717,60,8
1717,165,9
1717,1953,8
1717,1208,5
1717,1054,7
1717,12,10
1717,519,9
1717,78,8
1717,1964,6
1717,1034,7
1717,27,8
1717,1145,7
1718,1343,6
1718,1955,10
1718,401,6
1718,3050,7
1718,2945,6
1718,3011,6
1718,1076,6
1718,959,7
1718,3052,7
1718,1918,7
1718,1502,7
1718,603,6
1718,1273,6
1718,2396,7
1718,1532,6
1718,701,7
1718,1690,7
1718,643,8
1718,3226,6
1718,962,7
1718,531,8
1718,1055,4
1718,1332,5
1718,1895,6
1718,3036,7
1718,1633,8
1718,955,8
1718,4935,5
1718,3181,6
1718,1493,5
1718,1119,6
1718,5996,7
1718,426,9
1718,20,9
1718,271,7
1718,354,8
1718,465,6
1718,654,8
1718,2586,6
1718,1028,7
1718,91,9
1718,2618,6
1718,983,8
1718,80,7
1718,2109,6
1718,1098,6
1718,732,9
1718,460,7
1718,512,7
1718,628,7
1718,206,6
1718,5822,5
1718,120,6
1718,214,7
1718,2324,7
1718,2349,7
1718,2195,9
1718,75,7
1718,675,10
1718,580,8
1718,1931,5
1718,2706,7
1718,1745,4
1718,249,7
1718,4317,6
1718,854,7
1718,291,8
1718,312,9
1718,5751,5
1718,5133,5
1718,724,8
1718,176,10
1718,2722,6
1718,373,7
1718,5202,6
1718,866,7
1718,2084,7
1718,616,7
1718,2420,6
1718,4601,5
1718,979,5
1718,1618,7
1718,1341,6
1718,420,3
1718,2582,6
1718,1275,7
1718,253,7
1718,2323,9
1718,910,7
1718,2202,7
1718,150,8
1718,1849,6
1718,4412,4
1718,1084,10
1718,5055,3
1718,5538,7
1718,4455,7
1718,1902,5
1718,48,7
1718,3143,6
1718,6176,5
1718,3399,7
1719,86,9
1719,19,10
1719,2179,9
1719,1908,9
1719,2264,5
1719,542,10
1719,257,7
1719,792,9
1719,1403,9
1719,2360,10
1720,1873,8
1720,3138,9
1720,3161,9
1720,154,9
1720,49,7
1720,4892,8
1720,1842,8
1720,3331,6
1720,121,8
1720,862,8
1720,929,7
1720,4370,9
1720,3500,8
1720,2467,6
1720,2334,7
1720,50,8
1720,382,7
1720,720,7
1720,231,9
1720,2434,4
1720,533,5
1720,573,9
1720,309,9
1720,1772,8
1720,1669,6
1720,8,7
1720,3268,7
1720,6166,9
1720,15,7
1720,3996,10
1720,484,10
1720,2206,10
1720,357,7
1720,2688,9
1720,2602,6
1720,536,8
1720,3934,7
1720,551,7
1720,4787,9
1720,2997,8
1720,1411,9
1720,289,8
1720,206,5
1720,2148,7
1720,968,8
1720,1324,8
1720,1259,7
1720,1982,5
1720,2344,6
1720,1489,6
1720,1129,10
1720,934,8
1720,369,8
1720,1048,7
1720,2915,9
1720,2468,5
1720,1159,8
1720,2356,8
1720,501,7
1720,1239,8
1720,367,8
1720,1955,7
1720,1516,10
1720,1008,8
1720,20,7
1720,621,8
1720,497,8
1720,603,8
1720,2218,8
1720,560,10
1720,1974,7
1720,27,9
1720,1321,9
1720,490,8
1720,7244,9
1720,439,7
1721,497,9
1721,379,8
1721,2109,9
1721,56,8
1721,98,7
1721,446,9
1721,41,8
1721,643,10
1721,573,10
1721,85,10
1721,654,9
1721,101,9
1721,28,10
1721,603,8
1721,46,7
1722,1346,9
1722,170,5
1722,1294,9
1722,218,7
1722,205,9
1722,821,8
1722,2289,8
1722,1482,8
1722,495,10
1722,2562,9
1722,201,6
1722,658,8
1722,4893,8
1722,825,9
1722,822,6
1722,945,7
1722,135,7
1722,2429,6
1722,253,7
1722,5485,6
1722,1303,6
1722,448,10
1722,864,7
1722,2527,7
1722,441,7
1722,1478,7
1722,1000,6
1722,167,5
1722,2288,7
1722,5773,8
1722,640,8
1722,2360,9
1722,216,8
1722,340,9
1722,704,7
1722,559,9
1722,1477,8
1722,396,8
1722,517,7
1722,1361,9
1722,1298,9
1722,601,7
1722,2188,8
1722,154,8
1722,1144,8
1722,740,8
1722,2575,9
1722,232,8
1722,406,7
1722,358,8
1722,1752,8
1722,117,7
1722,3962,8
1722,545,7
1722,651,7
1722,2658,9
1722,557,8
1722,222,8
1722,399,9
1722,432,8
1722,1606,6
1722,798,8
1722,364,8
1722,1438,7
1722,990,7
1722,4243,4
1722,275,10
1722,531,8
1722,513,8
1722,497,9
1722,4,5
1722,749,5
1722,656,8
1722,574,8
1723,253,8
1723,2903,7
1723,30,7
1723,283,7
1723,655,9
1723,774,8
1723,20,9
1723,236,10
1723,524,7
1723,691,9
1723,117,5
1723,784,9
1723,723,7
1723,1325,9
1723,3542,7
1723,1417,8
1723,369,8
1723,844,7
1723,111,7
1723,81,9
1723,1022,6
1723,10,7
1723,481,9
1723,1332,7
1723,595,9
1723,400,5
1723,1697,6
1723,792,7
1723,709,8
1723,911,6
1723,227,8
1723,317,7
1723,149,7
1723,1132,7
1723,396,8
1723,972,9
1724,1608,10
1724,382,8
1724,1112,8
1724,1297,10
1724,555,9
1724,1940,9
1724,81,10
1724,1466,9
1724,197,8
1724,785,10
1724,792,8
1724,506,10
1724,844,7
1724,324,9
1724,527,8
1724,1659,7
1724,523,9
1724,89,8
1724,534,8
1724,1666,8
1724,2522,8
1724,243,10
1724,1178,8
1724,1010,10
1724,832,9
1724,158,8
1724,4057,8
1724,946,10
1724,221,10
1724,2887,9
1724,3398,7
1724,1691,9
1724,490,8
1724,1180,8
1724,102,9
1724,1692,8
1724,1,9
1724,8,7
1724,2494,10
1724,777,9
1724,610,9
1724,1149,7
1724,2920,7
1724,20,10
1724,2703,7
1724,97,8
1724,6547,8
1724,35,10
1724,1245,9
1724,517,9
1724,29,10
1724,1670,10
1724,533,8
1724,629,8
1724,1576,8
1724,270,10
1724,183,10
1724,754,9
1724,1513,10
1724,845,9
1724,190,10
1724,1426,9
1724,285,9
1724,409,8
1724,369,9
1724,427,9
1724,2045,7
1724,429,10
1724,160,7
1724,927,7
1724,667,10
1724,223,10
1724,1458,7
1724,19,9
1725,2325,10
1725,750,10
1725,306,8
1726,411,8
1726,857,8
1726,30,6
1726,500,8
1726,382,7
1726,956,7
1726,1245,7
1726,582,9
1726,631,7
1726,519,7
1726,151,10
1726,495,10
1726,142,8
1726,701,7
1726,82,8
1726,60,9
1727,901,8
1727,746,7
1727,1916,6
1727,699,8
1727,520,7
1727,1318,9
1727,4468,8
1727,1738,8
1727,2024,9
1727,1948,10
1727,493,7
1727,2114,8
1727,1037,6
1727,1653,8
1727,531,6
1727,1034,10
1727,1085,8
1727,1335,8
1727,1570,9
1727,118,7
1727,1008,6
1727,202,8
1727,720,9
1727,5307,8
1727,1425,8
1727,1980,9
1727,1031,10
1727,1544,9
1727,1564,8
1727,8,5
1727,2937,6
1727,24,7
1727,28,10
1727,3587,8
1727,2020,5
1727,46,7
1727,3172,10
1727,1552,6
1727,928,8
1727,4941,6
1727,3561,8
1727,778,8
1727,10,6
1727,1492,6
1727,2310,7
1727,2410,8
1727,7290,9
1728,1495,9
1728,943,9
1728,681,9
1728,842,10
1728,500,10
1728,70,9
1728,1204,10
1728,579,8
1728,396,10
1728,828,10
1728,2199,10
1728,324,10
1728,255,10
1728,306,10
1728,1212,10
1728,507,10
1728,3416,9
1728,416,9
1728,913,7
1728,187,10
1728,723,10
1728,236,10
1728,893,9
1728,582,9
1728,449,10
1728,102,10
1728,709,10
1728,1414,9
1728,19,7
1728,222,8
1728,660,10
1728,33,7
1729,276,10
1729,824,10
1729,495,10
1729,1243,10
1730,15,7
1730,633,7
1730,439,9
1730,197,8
1730,1426,7
1730,70,8
1730,30,7
1730,1495,9
1730,770,9
1730,2581,8
1730,1147,7
1730,792,8
1730,956,5
1730,523,7
1730,82,7
1730,18,8
1730,294,6
1730,448,10
1730,2444,8
1730,317,8
1731,859,7
1731,2232,6
1731,1,7
1731,2398,8
1731,866,9
1731,1925,8
1731,1334,9
1731,2587,7
1731,1234,9
1731,72,9
1731,399,8
1731,1478,9
1731,678,6
1731,1706,6
1731,2395,8
1731,682,9
1731,450,9
1731,5610,9
1731,675,8
1731,1735,6
1731,149,7
1731,469,9
1731,727,9
1731,193,9
1731,20,10
1731,6364,6
1731,11,9
1731,574,9
1731,353,7
1731,2250,7
1731,2288,6
1731,2052,8
1731,3108,3
1731,525,9
1731,396,9
1731,625,10
1731,1738,7
1731,2887,8
1731,2479,9
1731,1001,9
1731,400,9
1731,509,8
1731,1193,9
1731,3927,10
1731,6340,10
1731,28,8
1731,1137,9
1731,1204,9
1731,498,9
1731,618,10
1731,538,8
1731,690,6
1731,214,9
1731,221,7
1731,2692,9
1731,1224,9
1732,1205,10
1732,1584,9
1732,439,10
1732,7,9
1732,320,10
1732,3888,8
1732,2324,7
1732,1255,9
1732,850,8
1732,706,10
1732,1443,8
1732,633,8
1732,142,10
1732,1024,7
1732,27,9
1732,278,7
1732,879,8
1732,524,9
1732,296,8
1732,945,7
1732,187,10
1732,1857,7
1732,1478,9
1732,1445,10
1732,69,7
1732,150,9
1732,792,9
1732,354,9
1732,124,8
1732,694,8
1732,364,7
1732,495,10
1732,1188,7
1732,2591,9
1732,350,9
1732,1132,9
1732,11,10
1732,675,6
1732,1633,6
1732,240,8
1732,19,9
1732,20,10
1732,399,8
1732,313,8
1732,1007,7
1732,3048,8
1732,218,8
1732,1212,9
1732,396,7
1732,216,8
1732,12,9
1732,35,7
1732,520,8
1732,1630,9
1732,448,10
1732,1503,8
1732,130,5
1732,931,7
1733,2050,9
1733,1433,9
1733,777,9
1733,1155,7
1733,2804,7
1733,1112,8
1733,1122,7
1733,1511,10
1733,881,10
1733,3710,10
1733,2967,8
1733,1640,10
1733,79,8
1733,4137,8
1733,584,10
1733,633,10
1733,1289,10
1733,171,10
1733,629,9
1733,3137,8
1733,1288,10
1733,618,10
1733,89,8
1733,2159,9
1733,1603,9
1733,1624,10
1733,399,10
1733,15,9
1733,255,10
1733,5618,7
1733,1505,10
1733,1888,7
1733,1252,10
1733,5932,9
1733,1100,10
1733,1954,8
1733,4111,7
1733,1987,9
1733,732,10
1733,4692,7
1733,1615,8
1733,2062,8
1733,517,10
1733,149,10
1733,1152,8
1733,736,10
1733,3934,10
1733,793,8
1733,1367,10
1733,795,10
1733,409,10
1733,1691,10
1733,18,10
1733,3173,8
1733,792,10
1733,377,8
1733,74,10
1733,5402,8
1733,559,10
1733,4514,10
1733,972,8
1733,1905,8
1733,1918,10
1733,4290,8
1733,306,10
1733,344,10
1733,724,10
1733,1566,10
1733,2058,7
1733,2458,8
1733,3075,9
1733,4043,7
1733,1692,7
1733,1395,8
1733,2190,9
1733,450,10
1733,648,10
1733,1562,9
1733,138,10
1733,392,10
1733,771,10
1733,1334,10
1733,185,10
1733,796,8
1733,260,8
1733,1633,9
1733,7056,8
1733,512,9
1733,317,10
1733,3259,10
1733,2325,8
1733,334,10
1733,1213,9
1733,3006,7
1733,2879,7
1733,574,10
1733,1715,10
1733,267,8
1733,4142,8
1733,240,10
1733,671,9
1733,1369,10
1733,4561,7
1733,2786,8
1733,134,10
1733,2152,7
1733,1220,8
1733,2769,10
1733,264,9
1733,104,9
1733,519,10
1733,4728,8
1733,231,10
1733,101,10
1734,2467,9
1734,35,9
1734,680,10
1734,29,9
1734,1239,9
1734,448,10
1734,356,9
1734,334,8
1734,304,8
1734,225,7
1734,582,9
1734,2184,8
1734,701,9
1734,1571,7
1735,1358,7
1735,719,8
1735,166,7
1735,795,9
1735,72,8
1735,53,8
1735,172,8
1735,2045,7
1735,1053,8
1735,1953,9
1735,132,9
1735,3156,7
1735,1055,8
1735,2171,8
1735,2062,7
1735,4154,8
1735,1890,9
1735,486,8
1735,41,8
1735,308,9
1735,1118,8
1735,674,8
1735,1465,7
1735,154,8
1735,1505,6
1735,832,8
1735,2471,8
1735,570,8
1735,4721,7
1735,3571,9
1735,1787,6
1735,2478,8
1735,1721,9
1735,830,9
1735,2735,7
1735,5042,6
1735,377,7
1735,980,8
1735,2089,9
1735,17,8
1735,704,9
1735,2189,9
1735,1744,8
1735,1929,10
1735,187,9
1735,102,7
1735,622,8
1735,57,8
1735,2325,7
1735,37,8
1735,286,9
1735,589,8
1735,393,8
1735,51,8
1735,106,6
1735,4613,6
1735,160,9
1735,2958,9
1735,2434,7
1735,1533,7
1735,386,8
1735,175,8
1735,2374,9
1735,1470,7
1735,2146,9
1735,612,9
1735,1187,9
1735,2923,9
1735,3835,9
1735,4284,9
1735,1017,7
1735,2204,8
1735,1426,7
1735,829,8
1735,1795,5
1735,3395,6
1735,1211,9
1735,3181,6
1735,174,7
1735,3657,9
1735,1249,7
1735,642,8
1735,1332,7
1735,1252,9
1735,405,9
1735,1416,9
1735,528,8
1735,1194,6
1735,392,9
1735,1801,8
1735,709,8
1735,255,9
1735,297,8
1735,273,9
1735,842,8
1735,3935,8
1735,1369,7
1735,540,8
1735,20,9
1735,722,9
1736,1297,8
1736,2496,7
1736,1555,8
1736,574,9
1736,217,9
1736,1916,8
1736,1630,9
1736,221,8
1736,5106,6
1736,1733,7
1736,2033,8
1736,176,9
1736,5652,9
1736,2020,8
1736,972,8
1736,306,9
1736,864,8
1736,911,8
1736,1796,8
1736,1417,10
1736,881,8
1736,4027,8
1736,208,7
1736,1244,8
1736,171,10
1736,2565,7
1736,843,9
1736,93,8
1736,6239,7
1736,853,8
1736,240,9
1736,1865,8
1736,2734,8
1736,1496,7
1736,190,8
1736,3478,8
1736,3973,6
1736,375,8
1736,396,9
1736,6889,8
1736,6417,8
1736,2420,7
1736,5,10
1736,453,8
1736,409,10
1736,2189,8
1736,2856,8
1736,6499,7
1736,315,9
1736,545,9
1736,7085,8
1736,786,8
1736,3487,6
1736,5275,8
1736,7126,7
1736,5465,7
1737,1362,9
1737,1417,7
1737,60,8
1737,70,8
1737,130,6
1737,802,9
1737,893,7
1737,105,7
1737,171,8
1737,124,5
1737,536,7
1737,270,10
1737,19,7
1737,85,7
1737,1819,6
1737,409,7
1738,236,10
1738,2203,10
1738,113,10
1738,176,10
1738,406,10
1738,539,10
1738,927,10
1738,2234,10
1738,709,10
1738,2095,10
1738,1092,10
1738,255,10
1738,197,10
1738,2141,10
1738,1485,10
1738,119,10
1738,326,10
1738,264,10
1738,4821,10
1738,290,10
1738,3334,10
1738,3710,10
1738,1010,10
1739,1363,10
1739,356,8
1739,2530,9
1739,219,9
1739,80,8
1739,23,9
1739,372,10
1739,507,7
1739,4197,5
1739,51,8
1739,3287,9
1739,1180,10
1739,2501,8
1739,123,8
1739,934,9
1739,2529,6
1739,699,9
1739,20,8
1739,254,7
1739,1644,6
1739,760,10
1739,8,6
1739,530,7
1739,806,7
1739,131,10
1739,810,8
1739,561,10
1739,401,10
1739,1720,9
1739,1064,8
1739,1679,9
1739,421,7
1739,979,9
1739,420,10
1739,771,6
1739,780,5
1739,1544,8
1739,2729,9
1739,633,10
1739,2187,9
1739,1860,10
1739,2481,9
1739,262,7
1739,626,6
1739,1807,9
1739,3069,10
1739,2533,4
1739,218,4
1739,3410,10
1739,2105,6
1739,1469,10
1739,384,9
1740,1239,7
1740,2537,7
1740,594,8
1740,2171,8
1740,832,9
1740,484,8
1740,1185,7
1740,334,7
1740,1191,6
1740,116,7
1740,330,7
1740,1732,7
1740,2414,7
1740,1014,7
1740,2412,7
1740,1244,6
1740,292,7
1740,128,7
1740,2378,7
1740,144,6
1740,1204,9
1740,680,8
1740,1624,8
1740,2429,9
1740,5850,7
1740,957,8
1740,2967,8
1740,840,8
1740,1604,7
1740,310,8
1740,1072,5
1740,1012,9
1740,726,7
1740,635,8
1740,225,8
1740,2100,8
1740,555,8
1740,631,6
1740,306,6
1740,669,7
1740,2737,7
1740,1178,7
1740,933,6
1740,606,7
1740,461,8
1740,327,8
1740,751,6
1740,409,7
1740,1566,7
1740,5882,6
1740,8,6
1740,315,8
1740,518,7
1740,466,8
1740,245,7
1740,23,9
1740,158,7
1740,1111,8
1740,1821,7
1740,2017,6
1740,2437,8
1740,1853,8
1740,1940,7
1740,648,8
1740,519,9
1740,582,8
1740,906,7
1740,456,8
1740,383,7
1740,881,8
1740,375,9
1740,3060,8
1740,233,7
1740,1133,6
1740,1053,7
1740,1407,6
1740,861,5
1740,963,6
1740,1382,9
1740,2516,7
1740,2079,8
1740,3537,6
1740,961,8
1740,1625,7
1740,1715,9
1740,1026,8
1740,533,6
1740,1661,7
1740,2200,8
1740,1350,8
1740,1100,7
1740,1112,6
1740,2472,8
1740,1132,9
1740,380,7
1740,811,7
1740,512,8
1740,2121,8
1740,844,7
1740,257,7
1740,1538,8
1740,4164,6
1740,2887,6
1740,393,9
1740,713,9
1740,413,6
1740,2307,6
1740,1458,6
1741,642,5
1741,1618,9
1741,716,6
1741,1557,7
1741,1165,7
1741,795,9
1741,524,9
1741,968,8
1741,29,6
1741,1362,10
1741,469,6
1741,383,10
1741,3939,8
1741,1084,10
1741,11,8
1741,1325,6
1741,1270,8
1741,2257,7
1741,2781,8
1741,148,9
1741,1071,6
1741,187,7
1741,2854,5
1741,3356,10
1741,365,6
1741,267,7
1741,650,8
1741,1188,9
1741,28,7
1741,103,10
1741,1252,9
1741,2165,10
1741,27,7
1741,1186,9
1741,312,8
1741,126,8
1741,4015,10
1741,74,9
1741,2588,6
1741,113,8
1741,2363,10
1741,217,8
1741,149,8
1741,2030,6
1741,501,7
1741,1334,6
1741,1919,10
1741,432,6
1741,1707,7
1741,3357,5
1741,2898,7
1741,918,8
1741,836,5
1741,290,7
1741,1210,8
1741,1353,7
1741,955,6
1741,470,8
1741,843,7
1741,120,6
1741,1232,6
1741,3663,8
1741,2672,8
1741,3327,10
1741,660,8
1741,12,6
1741,644,6
1741,954,7
1741,466,8
1741,180,7
1741,240,9
1742,216,9
1742,39,6
1742,406,8
1742,724,9
1742,2620,9
1742,460,6
1742,3611,6
1742,788,7
1742,2521,5
1742,3886,8
1742,1689,9
1742,2024,9
1742,1065,7
1742,1025,6
1742,113,10
1742,5124,7
1742,1850,6
1742,2618,8
1742,1480,8
1742,1436,7
1742,1845,9
1742,3654,6
1742,5513,6
1742,204,8
1742,895,7
1742,2292,7
1742,1641,7
1742,4416,6
1742,1587,8
1742,2547,8
1742,706,8
1742,1857,9
1742,1966,7
1742,177,7
1742,249,8
1742,5928,8
1742,3441,6
1742,2680,6
1742,3356,8
1742,1275,10
1742,2360,9
1742,1094,8
1742,2162,8
1742,2005,8
1742,2759,6
1742,1570,7
1742,291,9
1742,1701,6
1742,690,6
1742,2939,6
1742,771,9
1742,566,10
1742,2794,7
1742,176,9
1742,794,9
1742,524,9
1742,809,8
1742,1794,6
1742,851,6
1742,1410,8
1742,240,9
1742,4030,8
1742,522,8
1742,2795,8
1742,1168,7
1742,348,9
1742,501,9
1742,3147,8
1742,1978,9
1742,127,9
1742,962,8
1742,146,9
1742,3732,8
1742,2926,5
1742,347,7
1742,1386,7
1742,910,7
1742,1134,10
1742,3668,7
1742,973,6
1742,2666,6
1742,2796,8
1742,350,10
1742,652,8
1742,1536,7
1742,2763,8
1742,3535,8
1742,634,6
1742,4126,8
1742,214,9
1742,195,6
1742,126,9
1742,901,8
1742,4720,7
1742,3026,7
1742,1155,5
1742,3245,7
1742,912,8
1742,1056,6
1742,412,8
1743,577,8
1743,495,10
1743,187,9
1743,518,7
1743,1661,8
1743,316,8
1743,310,7
1743,1735,7
1743,179,9
1743,559,9
1743,8,6
1743,594,8
1743,1470,8
1743,1128,8
1743,1020,8
1743,1097,8
1743,381,8
1743,183,8
1743,84,8
1743,799,8
1743,563,9
1743,566,9
1743,27,8
1743,859,7
1743,1458,7
1743,207,7
1743,387,8
1743,171,9
1743,1186,9
1743,724,8
1743,458,8
1743,1065,7
1743,413,8
1743,531,7
1743,1976,8
1743,294,8
1743,261,9
1743,1013,7
1743,684,8
1743,1205,9
1743,11,8
1743,30,10
1743,1321,7
1743,630,7
1743,269,8
1743,2069,7
1743,574,8
1743,1979,8
1743,1369,8
1743,477,9
1743,710,8
1743,546,9
1743,1014,8
1743,42,8
1743,1685,8
1743,80,8
1743,327,8
1743,302,8
1743,828,7
1743,1338,9
1743,197,9
1743,143,8
1743,1891,8
1743,553,9
1743,1397,8
1743,427,9
1743,1275,8
1743,734,10
1743,785,7
1743,1000,8
1743,476,9
1743,121,8
1743,2425,8
1743,101,9
1743,2401,7
1743,599,8
1743,582,10
1743,1866,9
1743,448,9
1743,2075,8
1743,292,8
1743,956,7
1743,983,7
1743,820,8
1743,37,9
1743,430,7
1743,105,8
1743,1017,8
1743,1132,9
1743,1624,9
1743,631,8
1743,2047,8
1743,383,9
1743,300,8
1743,454,8
1743,1516,8
1743,1348,7
1743,660,9
1743,2669,7
1744,512,9
1744,23,10
1744,306,10
1744,2010,9
1744,33,10
1744,563,10
1744,81,10
1745,1364,4
1745,309,10
1745,98,8
1745,253,10
1745,457,7
1745,2004,10
1745,2871,7
1745,1482,8
1745,41,7
1745,2524,7
1745,1262,7
1745,644,8
1745,616,6
1745,126,9
1746,431,7
1746,403,9
1746,573,9
1746,4811,7
1746,1857,7
1746,980,7
1746,979,6
1746,411,7
1746,218,7
1746,542,7
1746,448,8
1746,171,7
1746,1008,7
1746,1287,8
1747,2005,10
1747,1185,8
1747,364,1
1747,3066,9
1747,4079,9
1747,2620,10
1747,1197,9
1747,27,10
1747,1570,9
1747,2526,10
1747,901,10
1747,1799,8
1747,5312,6
1747,658,9
1747,2410,10
1747,2008,4
1747,62,10
1747,1855,10
1747,1669,6
1747,275,10
1747,1329,10
1748,262,7
1748,460,9
1748,1480,6
1748,638,8
1748,294,9
1748,1642,10
1748,113,5
1748,1496,7
1748,1028,7
1748,505,8
1748,1119,8
1748,454,9
1748,2141,10
1748,785,10
1748,342,8
1748,124,6
1748,1318,7
1748,979,7
1748,3008,8
1748,358,7
1748,1060,8
1748,1332,7
1748,456,5
1748,3624,6
1748,476,6
1748,4558,8
1748,1816,9
1748,1002,10
1748,439,8
1748,2262,6
1748,523,10
1748,296,8
1748,864,6
1748,880,10
1748,1981,8
1748,723,5
1748,1335,5
1748,774,7
1748,3316,9
1748,1085,6
1748,1007,7
1748,2051,7
1748,1132,6
1748,1971,7
1748,2922,7
1748,748,8
1748,300,8
1748,900,9
1748,216,6
1748,1272,5
1748,2176,9
1748,417,7
1748,2235,7
1748,1926,7
1748,1173,8
1748,292,8
1748,2375,10
1748,927,9
1748,2074,6
1748,525,7
1748,3372,8
1748,1245,7
1748,5390,7
1748,545,7
1748,15,6
1748,24,6
1748,1738,9
1748,2716,10
1748,2586,10
1748,4079,6
1748,2211,7
1748,1378,6
1748,282,9
1748,301,9
1748,326,10
1748,3408,8
1748,1407,4
1748,406,10
1748,625,5
1748,427,6
1748,85,6
1748,1320,10
1748,148,6
1748,2019,10
1748,5174,8
1748,1453,7
1748,399,9
1748,2047,7
1748,3642,7
1748,2410,6
1748,2029,8
1748,1789,9
1748,1543,8
1748,2290,9
1748,1656,6
1748,2219,4
1748,840,8
1748,209,9
1748,1033,10
1748,3166,8
1748,1630,6
1748,111,10
1748,997,6
1748,1464,8
1748,1493,7
1748,2063,5
1748,1189,7
1748,1447,8
1748,2403,10
1748,497,5
1748,2391,9
1748,2424,8
1748,513,5
1748,2828,8
1748,3977,8
1748,937,8
1748,130,3
1748,484,7
1748,5758,6
1748,4978,8
1748,830,5
1748,1351,9
1748,395,5
1748,2323,8
1748,1638,7
1748,6346,7
1748,1674,7
1748,2203,9
1748,1606,9
1748,1008,7
1748,3082,8
1748,1495,8
1748,973,9
1748,4466,8
1748,542,7
1748,1934,10
1748,1590,10
1749,619,7
1749,1948,9
1749,69,7
1749,270,8
1749,1033,8
1749,176,8
1749,62,8
1749,296,9
1749,1009,8
1749,124,7
1749,28,8
1749,645,8
1749,501,8
1749,691,8
1749,4,8
1749,343,10
1749,154,8
1749,2024,8
1749,1954,9
1749,1180,7
1750,58,10
1750,1321,7
1750,1378,8
1750,1076,8
1750,806,8
1750,2643,6
1750,551,8
1750,573,5
1750,1964,7
1750,70,8
1750,342,8
1750,126,10
1750,1844,10
1750,236,8
1750,20,7
1750,171,8
1750,5867,4
1750,566,9
1750,23,10
1750,563,7
1750,966,8
1750,956,9
1750,733,8
1750,780,9
1750,416,7
1750,1745,10
