uid,sid,rating
11,2796,2.0
213,4187,4.0
277,4884,5.0
11,7023,2.5
31,7024,5.0
172,6720,4.5
192,340,3.5
8,4053,4.0
136,1650,3.0
55,1504,1.0
107,1724,3.5
236,599,4.0
2,5948,3.0
69,5172,2.0
485,131,3.5
5,939,2.0
114,212,4.0
395,382,4.0
189,2248,4.0
53,155,3.5
178,875,4.5
96,358,5.0
65,5778,3.5
470,642,3.0
395,430,4.0
166,508,3.5
462,2360,4.5
61,4245,3.5
91,4014,0.5
154,875,5.0
260,191,5.0
222,198,4.0
22,53,4.0
174,2207,3.5
74,2764,3.0
283,469,3.5
304,304,3.0
0,455,3.5
82,6683,3.0
514,1711,4.0
132,1842,4.0
84,336,5.0
329,37,5.0
217,512,5.0
13,200,3.0
411,753,4.0
73,2019,3.5
81,2906,1.0
21,778,3.0
452,1228,4.0
61,5920,2.5
424,161,3.0
306,339,4.0
295,7025,2.0
221,1128,5.0
309,551,1.0
353,267,4.5
302,2373,5.0
53,369,5.0
6,1046,1.0
47,1762,3.5
27,1457,4.5
52,2287,4.5
61,541,0.5
53,2528,4.5
27,5201,4.5
38,1713,4.0
6,1236,2.0
70,1051,5.0
18,239,4.0
75,7026,4.0
54,1083,3.5
197,360,4.0
222,1146,3.5
79,5076,5.0
411,1780,4.0
130,336,3.5
64,2944,4.5
53,3869,1.5
53,4575,2.0
302,1923,4.0
221,344,4.0
401,747,3.0
53,300,3.0
196,2287,4.0
2,2573,4.0
224,1501,4.5
14,7027,2.0
17,814,2.0
69,3226,2.5
311,597,3.0
233,414,5.0
13,1110,2.0
27,345,4.0
595,37,5.0
601,1955,2.0
19,7028,4.0
3,376,3.5
241,721,3.5
164,1662,3.0
54,7029,4.0
91,2404,1.0
383,2489,4.0
11,7030,2.5
21,2667,4.0
30,336,4.0
11,7031,1.5
66,2649,4.0
11,692,5.0
8,282,4.0
519,2710,2.0
203,1060,3.0
41,1013,2.0
195,2029,3.0
3,5867,4.5
3,737,4.0
48,530,3.5
44,776,4.5
3,4532,3.0
3,4828,2.5
28,2494,3.0
231,2001,4.5
463,465,4.0
11,92,4.0
189,688,5.0
355,810,3.5
266,2319,1.0
45,3327,5.0
38,6733,1.0
231,1301,4.0
6,7032,5.0
54,2916,3.5
27,2816,2.0
8,1500,4.0
249,1196,3.0
208,68,5.0
11,7033,2.0
3,3455,3.0
166,1391,3.5
74,329,4.0
66,3817,2.5
326,155,4.0
45,699,5.0
489,158,2.5
179,2927,5.0
145,5493,4.5
61,1930,1.0
91,224,4.0
26,4221,4.0
49,1835,3.5
231,7034,3.0
13,117,1.0
130,284,2.5
124,7035,5.0
224,638,4.5
132,5622,3.0
440,568,4.0
8,831,3.0
6,7036,1.5
19,1316,3.0
245,4644,5.0
354,1530,3.0
428,326,3.0
185,3312,5.0
139,835,1.5
9,3508,4.0
599,1418,4.0
174,5324,3.0
132,5907,4.5
42,2505,3.5
47,1187,3.0
121,3852,3.0
394,217,4.0
47,59,4.0
170,1862,1.0
3,2066,4.5
330,304,5.0
459,402,4.0
170,1211,4.0
44,340,5.0
266,4177,2.0
529,1339,4.5
424,5440,4.0
79,4944,4.5
19,319,5.0
129,2323,4.0
283,48,4.0
54,2059,4.0
98,273,5.0
231,144,4.5
27,6618,4.5
134,1753,1.0
21,1811,3.0
42,382,3.5
398,919,4.0
53,3354,2.5
180,1223,3.0
42,1989,3.0
57,5917,4.0
52,14,3.5
373,7,4.5
536,83,4.0
249,2649,1.0
213,785,2.0
366,160,4.0
414,799,4.5
61,7037,3.0
88,1060,3.0
367,1191,3.0
47,1979,3.5
460,4572,4.0
290,528,4.5
81,2426,2.0
120,1357,4.0
167,829,4.0
75,2207,3.5
8,2336,4.0
41,159,4.0
343,307,2.0
49,1765,1.5
259,657,4.0
346,2502,4.0
236,2528,2.0
133,100,5.0
57,1872,0.5
397,1956,5.0
11,3262,3.0
70,48,4.0
47,638,5.0
20,525,2.5
75,215,3.0
329,817,5.0
234,577,4.5
115,5824,4.0
83,1674,4.0
60,1768,4.5
52,2187,4.0
49,711,3.5
457,404,4.0
41,2654,3.5
49,1026,1.5
3,1333,3.5
236,1331,2.0
274,2691,3.5
31,3964,5.0
145,6606,3.5
52,189,3.0
272,452,2.0
172,1783,4.0
84,406,5.0
68,1657,4.0
269,3992,3.0
433,128,5.0
43,649,1.5
88,1482,2.0
19,7038,5.0
11,7039,1.5
262,65,4.0
195,1102,4.0
132,1735,4.0
90,2217,3.0
53,3887,3.0
586,1344,4.0
39,926,2.0
38,669,3.0
28,1732,3.5
168,1173,3.0
150,133,1.5
41,306,3.0
3,4004,3.5
395,570,5.0
57,4322,4.5
320,1214,3.5
453,1575,4.0
25,2738,4.0
47,1801,4.5
76,2610,4.0
424,623,4.0
110,1008,0.5
182,591,5.0
185,190,3.5
53,5796,2.5
103,1561,4.0
6,964,2.0
98,93,4.0
54,1613,3.0
403,837,4.0
15,450,2.0
42,217,3.5
54,604,3.5
6,450,2.5
84,1772,3.0
161,638,5.0
26,4034,3.0
41,950,3.5
269,3830,4.5
14,6050,4.0
215,2217,4.0
369,1301,4.0
71,607,4.5
189,7,5.0
189,332,3.0
11,7040,3.5
54,3943,2.0
3,201,4.5
298,1514,5.0
188,473,3.5
452,6137,4.0
88,5803,3.5
19,5546,3.0
240,744,4.0
8,429,4.0
576,1764,3.0
88,24,1.0
17,917,2.0
148,96,5.0
69,2663,2.0
39,2321,3.0
28,4156,4.0
73,985,4.5
305,1106,5.0
38,1931,3.0
265,1051,1.0
11,1930,3.0
11,1255,3.0
379,2900,4.0
267,3629,3.0
69,3184,4.0
8,4194,2.0
73,558,5.0
535,922,5.0
3,2588,3.5
263,776,4.0
26,550,2.0
13,1298,3.0
88,2402,4.5
602,465,3.0
5,2812,1.0
26,3660,3.0
343,614,0.5
61,5050,2.5
150,2781,1.5
167,857,5.0
8,733,3.0
132,1833,4.0
193,1043,3.0
135,7041,1.5
76,1161,3.0
240,729,3.0
174,253,3.0
2,2664,3.0
90,1847,4.5
53,1595,2.0
83,1632,4.0
256,1382,4.0
17,1731,3.0
189,868,5.0
51,395,3.0
495,196,5.0
606,267,4.0
70,1078,2.0
121,63,4.0
129,186,3.0
89,2120,3.0
309,1469,5.0
21,1491,2.5
161,4944,4.5
135,1155,4.0
498,558,4.0
249,455,5.0
507,1408,5.0
9,981,3.0
260,465,4.0
11,1223,2.0
588,870,4.0
86,3312,3.0
4,161,4.0
277,4330,3.0
57,318,3.0
60,489,3.0
41,1093,3.0
123,398,2.5
93,875,3.5
41,146,2.5
350,910,3.0
132,4607,2.5
398,522,4.0
54,1060,3.0
231,4182,4.5
249,1234,3.0
156,3138,4.0
63,2662,3.5
583,357,2.5
19,1716,3.0
123,354,2.5
3,1084,4.5
54,7042,3.5
79,1354,4.0
65,2306,2.0
17,875,3.0
73,471,4.0
381,899,4.0
175,83,5.0
176,817,5.0
84,325,5.0
84,2759,4.5
555,236,3.5
188,941,3.0
57,1810,3.0
157,1731,3.0
74,947,3.0
283,564,4.0
9,2571,2.0
148,304,3.0
73,0,4.0
180,517,4.5
21,1069,3.0
168,524,3.0
12,30,4.5
289,1135,1.5
149,444,4.5
8,1502,2.5
331,6313,1.5
420,2238,4.0
78,711,3.5
60,938,3.5
38,3806,2.0
212,93,5.0
269,973,3.0
9,319,4.5
69,157,4.0
116,1006,4.5
83,956,4.0
140,232,4.5
363,2827,5.0
579,768,4.5
289,92,2.0
171,2547,4.0
75,2695,3.0
54,2220,4.0
95,2253,4.0
90,431,4.5
491,810,4.0
444,1019,4.5
107,3339,5.0
28,239,3.5
252,545,2.5
250,612,3.0
138,5540,3.5
372,1769,4.5
25,182,4.0
28,7043,5.0
206,2575,5.0
41,1216,3.0
271,1208,5.0
266,2572,3.0
82,247,4.0
269,327,4.0
332,6520,4.0
202,7044,5.0
587,1909,3.5
28,33,4.0
57,1373,2.5
324,247,4.0
111,326,4.0
32,5387,3.0
221,2255,5.0
26,1642,2.0
11,3162,3.0
11,2749,2.5
516,1585,3.0
305,1279,5.0
125,1255,4.0
45,65,5.0
414,1290,4.0
213,553,5.0
54,1519,4.5
321,22,5.0
108,701,4.0
138,348,4.0
59,3104,4.0
0,1375,3.0
397,233,3.0
64,7045,4.5
123,7046,0.5
53,7047,1.5
309,1716,3.0
454,244,5.0
11,7048,2.0
243,810,3.0
248,2180,4.5
91,1563,0.5
6,3516,4.0
61,1576,3.0
180,1077,4.0
423,1831,4.5
6,7049,2.0
55,815,3.5
89,2467,5.0
145,1728,3.5
41,551,4.0
263,1152,4.5
102,1689,5.0
96,1891,4.5
126,216,4.0
125,1926,2.5
283,712,4.0
8,304,3.0
53,1988,2.5
353,2019,2.5
51,1236,3.0
51,4338,2.0
54,62,4.0
8,2967,1.5
156,3290,3.0
312,1061,5.0
88,174,3.5
42,545,1.5
54,5146,2.0
91,846,0.5
48,1888,4.0
369,216,2.0
450,823,4.5
202,1583,3.5
61,58,3.5
227,664,3.0
171,2897,5.0
77,564,3.0
316,638,3.0
202,6245,5.0
81,2719,3.0
223,495,2.0
53,2267,2.5
99,2185,4.0
422,913,3.5
122,7050,3.5
332,2043,4.0
269,2014,4.5
57,4915,3.0
124,1531,4.0
42,2811,4.0
380,165,3.0
457,919,2.0
69,1441,3.0
182,2876,5.0
2,3470,4.0
145,6396,4.0
53,7051,2.5
161,692,5.0
11,1155,3.0
262,1153,5.0
481,939,5.0
41,1667,4.0
61,1481,2.5
220,662,1.0
354,1613,4.5
192,358,5.0
116,639,4.5
113,1047,4.0
47,11,2.5
332,1078,4.0
121,2013,2.5
69,1665,2.5
5,6301,4.0
54,44,3.0
289,2408,2.0
320,638,4.5
3,2232,4.0
38,557,3.0
289,4512,1.5
19,1585,4.0
31,787,4.0
49,2309,3.5
8,2415,4.0
312,1277,2.0
434,2012,3.5
61,6840,3.5
442,3806,4.0
54,6568,5.0
52,186,3.0
138,764,3.5
116,458,1.5
90,2893,3.5
239,2287,3.0
320,1179,3.0
593,805,3.5
371,720,3.5
254,465,2.0
75,146,2.5
413,776,4.0
20,338,3.5
518,143,5.0
53,376,3.0
231,7052,2.5
88,2454,2.0
341,1553,3.0
180,5965,1.0
417,861,4.0
53,337,3.0
52,1124,2.5
171,4168,3.5
269,2536,4.0
396,455,5.0
90,1254,4.5
341,3904,4.0
238,429,4.0
121,1125,4.0
204,2305,3.0
167,1712,4.0
151,6369,3.0
83,355,4.0
295,374,3.0
69,260,2.0
10,2043,4.0
174,773,3.0
38,779,1.0
107,1118,4.5
572,33,4.5
54,1310,4.0
295,5536,4.0
125,1463,3.5
38,3064,3.0
515,814,3.0
121,5899,2.5
188,614,4.0
38,2730,1.0
269,548,3.5
174,5214,4.0
15,196,4.0
180,53,5.0
132,5965,3.0
241,182,1.5
15,469,2.0
570,7053,3.5
433,1068,4.0
544,241,3.5
59,1239,3.0
231,7054,2.5
30,938,4.0
116,2238,3.5
41,2227,4.5
47,912,3.5
269,918,2.0
246,1028,4.0
33,1347,2.5
188,118,3.5
126,23,4.5
19,7055,4.0
95,1413,3.5
125,4894,3.0
25,4145,2.0
82,59,3.0
519,3423,3.0
136,1161,3.0
73,507,4.0
231,6657,1.5
498,7056,4.0
30,1085,4.0
113,339,5.0
260,1196,1.5
429,1390,5.0
19,3617,2.0
245,368,4.0
52,4026,0.5
222,604,4.5
225,196,4.5
73,147,4.0
300,1689,5.0
245,1716,4.0
53,7057,3.0
11,3580,4.0
170,1783,3.0
425,3904,3.0
61,3885,3.5
53,1043,3.0
551,376,4.5
46,5624,3.5
528,68,5.0
437,1302,5.0
324,1846,3.0
231,456,4.0
444,355,4.0
45,2017,4.0
25,3677,3.0
580,1079,4.0
5,1714,3.0
215,2557,2.0
25,1353,3.0
25,7058,5.0
94,2255,5.0
8,4314,4.0
31,1419,5.0
156,1817,5.0
320,805,4.0
39,334,3.0
469,83,5.0
41,3219,3.0
4,7059,4.0
2,741,5.0
53,6072,0.5
61,6337,3.0
50,1673,3.5
174,2857,5.0
58,830,3.0
26,2713,1.0
11,3141,4.0
81,1186,5.0
213,93,2.0
143,1039,3.5
4,118,3.5
41,1756,4.0
258,325,4.0
300,4930,4.0
269,170,4.5
53,7060,2.5
10,2492,3.5
69,786,2.5
608,2664,1.0
132,847,4.0
120,699,3.5
443,938,5.0
49,281,3.5
53,7061,2.5
53,1562,3.0
42,837,4.0
377,3470,3.0
434,729,5.0
103,1101,4.0
156,664,4.0
14,6269,2.0
81,624,3.0
90,5611,3.0
73,546,5.0
91,517,1.0
6,404,1.5
123,1290,3.0
132,565,3.0
9,1419,4.0
69,2542,2.0
49,507,4.5
172,14,5.0
13,904,2.0
53,85,4.5
3,5549,4.0
320,2197,3.5
53,2002,3.0
20,1402,5.0
8,1310,4.0
393,1776,4.0
144,355,4.0
401,144,4.0
116,1290,5.0
196,644,2.0
112,170,4.0
11,2568,2.0
73,4226,3.0
74,525,4.5
69,7062,2.5
39,4579,2.5
111,2239,3.0
221,1357,5.0
10,2473,4.0
163,304,3.0
47,592,3.5
20,799,5.0
0,294,3.0
128,1660,3.0
53,1688,2.5
88,1454,2.0
69,3278,0.5
5,7063,2.5
450,939,4.5
77,678,4.0
327,175,4.0
170,762,3.0
39,1724,2.5
41,772,4.5
0,943,3.5
310,41,4.0
28,5695,3.5
529,74,5.0
458,1642,5.0
113,1003,2.0
63,3944,3.5
8,1210,2.0
50,217,3.5
160,1046,4.0
320,2119,3.0
54,332,1.0
103,7064,4.0
15,7065,2.0
90,1043,4.0
10,837,4.0
116,692,3.5
125,7066,3.0
369,776,3.0
8,188,4.0
10,7067,3.0
145,723,4.0
91,160,3.5
490,465,3.5
55,858,1.5
28,7068,4.0
44,1205,4.0
39,1437,4.5
213,369,3.0
91,1033,2.0
382,1545,3.5
54,7069,3.5
434,45,4.0
179,835,3.0
20,1412,5.0
289,2624,4.0
274,3416,3.5
34,67,5.0
386,435,5.0
37,799,4.0
503,71,4.0
116,1646,4.0
354,1152,4.5
89,1604,3.0
273,160,3.5
506,2238,5.0
269,455,4.0
413,267,5.0
358,6414,4.0
38,11,3.0
89,1946,4.0
93,2223,3.5
57,5635,2.5
49,1951,2.0
234,525,5.0
88,2354,4.0
139,545,2.0
53,1580,3.0
284,269,4.0
197,114,2.0
136,327,3.0
300,59,5.0
312,7070,3.0
245,837,5.0
166,2066,4.0
191,337,4.0
324,100,3.5
76,970,4.0
136,67,5.0
21,435,4.0
133,54,3.0
110,875,5.0
27,1599,5.0
56,2217,3.0
498,2104,3.0
140,39,4.0
310,2072,4.0
8,2463,4.0
11,747,5.0
96,1261,4.5
103,50,3.0
163,253,5.0
170,233,3.0
2,1359,5.0
608,470,0.5
164,1538,4.0
435,170,4.0
248,1752,4.0
11,2338,3.0
424,149,2.0
41,7071,2.5
11,2610,3.5
15,4460,3.0
557,1562,4.0
32,3945,4.0
353,1469,4.5
32,1519,4.0
103,7072,4.5
601,2656,5.0
73,1562,3.0
113,161,4.0
125,2144,2.5
138,507,4.0
145,2528,4.0
145,7073,3.5
8,1451,3.0
3,1824,3.0
121,799,5.0
507,369,4.0
128,118,4.0
112,261,4.5
269,241,4.0
238,1779,1.5
61,2931,4.5
48,7074,4.0
11,1731,4.0
64,7075,3.0
49,2505,3.0
0,12,3.0
75,1521,4.5
330,159,5.0
213,6279,4.0
28,881,3.5
163,829,4.0
435,758,3.0
90,609,3.5
28,5469,2.5
457,1224,2.0
19,1232,4.0
78,3312,4.5
175,2596,4.0
53,1269,0.5
3,1120,5.0
91,1017,4.0
208,374,4.0
69,4239,2.0
221,251,4.0
124,4664,4.0
132,1495,4.0
568,1966,5.0
302,1412,4.0
14,1645,4.0
53,1809,2.5
11,7076,3.0
119,7077,2.5
8,2216,2.5
231,3291,1.5
243,336,4.0
231,465,2.5
98,404,3.0
19,2857,4.0
160,2121,5.0
272,1221,2.0
27,1350,4.5
313,1226,4.0
537,692,4.0
133,246,3.0
49,7078,0.5
84,1035,5.0
21,831,3.5
248,548,4.0
81,263,3.0
11,2953,1.5
225,348,0.5
44,211,4.5
151,368,4.5
0,2046,2.5
125,2281,2.5
84,1901,3.0
90,3752,3.5
300,432,4.0
41,580,3.0
125,267,3.5
38,1003,4.0
355,166,3.5
538,361,4.5
309,4431,1.0
409,269,4.5
320,907,4.5
287,3124,3.5
247,1004,1.0
41,3015,3.5
485,273,2.5
84,2475,5.0
69,1719,3.0
231,294,4.0
185,946,4.0
121,1714,3.5
501,1993,2.0
38,3423,2.0
101,2674,4.5
218,200,4.0
49,2973,1.5
8,6522,3.0
54,1108,4.0
11,3106,0.5
193,592,4.0
26,620,3.0
243,361,3.0
218,337,4.0
221,435,4.0
26,625,1.5
10,1185,5.0
73,810,3.5
604,337,4.0
53,152,3.0
316,37,4.0
107,557,5.0
498,3972,3.0
2,232,3.0
147,918,5.0
366,1665,3.0
30,7079,2.0
73,509,5.0
28,1185,4.5
249,1756,3.0
310,833,5.0
210,813,4.0
47,1401,3.5
55,2947,4.0
61,2744,3.5
3,2231,3.5
123,2874,0.5
229,88,4.0
132,2269,3.5
124,2941,2.0
135,3748,3.0
197,175,5.0
139,263,2.0
3,995,4.0
132,4074,4.0
75,788,3.5
138,4427,3.5
145,7080,4.0
61,2332,4.0
49,1666,1.0
302,166,4.0
168,593,4.0
32,5613,4.0
202,128,3.5
26,4527,4.5
259,3186,4.0
54,7081,3.0
309,7082,1.0
306,7083,5.0
151,1762,4.0
31,492,3.0
61,3530,2.5
172,2440,4.0
15,2340,3.0
31,175,5.0
45,1419,5.0
207,1179,2.5
103,784,4.0
202,213,4.0
237,1964,3.0
19,7084,4.0
143,1402,4.0
34,2271,4.0
68,537,4.0
39,368,3.0
8,1410,3.0
224,95,3.5
11,3973,4.0
203,938,4.0
451,524,4.0
69,1660,2.5
26,2520,4.0
226,253,3.5
43,4963,4.0
90,192,4.0
75,55,4.0
112,196,4.0
39,3221,3.5
180,3461,3.0
43,1211,4.0
170,371,5.0
231,3470,2.5
387,1079,4.0
6,6064,2.5
54,1162,3.0
266,2,2.0
16,753,5.0
347,4860,3.0
142,325,3.5
286,2547,4.0
304,602,4.0
63,4674,3.0
132,2114,4.0
145,1594,4.5
499,263,3.0
250,2665,3.0
238,1979,4.5
8,856,4.0
90,161,4.5
132,1273,4.0
27,2874,4.0
28,2269,4.0
132,39,4.0
274,1046,5.0
90,2894,3.5
164,1153,3.0
223,1046,4.0
303,6913,3.5
231,939,3.5
103,169,3.0
30,241,3.5
209,7085,3.5
25,303,4.0
138,2501,4.0
201,409,4.0
135,1317,2.5
100,1599,2.5
188,1337,4.0
11,7086,3.0
55,409,3.0
48,1254,4.0
274,1563,3.5
223,147,3.0
122,799,4.5
192,2131,5.0
26,2472,2.0
319,810,4.0
61,48,4.0
31,2564,3.0
283,788,3.5
232,1215,4.0
231,3983,2.0
323,567,1.0
28,4336,4.0
0,2893,3.0
125,2734,3.0
98,1039,5.0
145,431,4.5
54,1561,3.0
156,590,3.0
92,2494,3.5
377,4525,3.0
231,3549,1.5
11,1241,4.5
39,553,5.0
354,2253,5.0
11,3846,1.5
348,346,5.0
90,7,4.5
215,1331,5.0
167,532,0.5
52,48,3.0
218,2508,4.0
8,3191,4.0
202,71,4.0
274,1896,1.0
71,1072,3.0
93,7087,4.0
52,574,3.0
136,166,3.0
27,724,5.0
214,375,3.5
98,291,2.0
76,245,4.0
38,1524,5.0
58,2274,3.5
178,1970,4.0
41,1290,4.5
311,2495,3.0
11,786,4.0
220,1413,2.5
27,3667,0.5
32,568,5.0
130,169,3.0
343,4224,0.5
211,33,4.0
166,332,3.5
28,2374,3.5
283,7088,3.5
3,962,2.5
28,5669,4.0
102,1674,3.0
2,2152,5.0
38,3126,3.0
132,2897,5.0
43,2616,4.5
424,1282,2.0
269,2139,5.0
377,2374,3.0
236,428,3.5
289,1255,3.0
181,2701,4.5
53,3470,2.5
339,33,5.0
595,374,5.0
145,136,4.0
55,962,1.0
479,413,3.0
397,521,4.0
178,358,5.0
25,284,5.0
53,5197,2.5
424,1196,4.0
57,2922,4.5
53,3388,4.5
3,2681,4.5
145,834,4.0
62,146,3.0
300,1255,2.5
554,1018,4.0
121,7008,3.5
132,7089,3.5
3,1040,4.5
30,837,4.0
52,1409,4.0
221,2264,3.0
288,2261,3.5
273,2745,2.0
38,7090,3.0
26,312,3.5
19,7091,5.0
88,263,3.0
60,961,5.0
148,1923,3.0
238,591,4.5
178,762,3.5
177,2501,4.5
273,817,5.0
52,462,1.5
35,7092,0.5
30,7093,3.0
28,716,4.0
511,2054,3.0
145,395,4.0
121,2845,4.0
121,1557,3.5
54,5973,2.0
241,174,3.0
30,273,4.0
266,939,5.0
301,292,3.5
138,7094,4.0
32,4388,4.0
213,2229,5.0
474,2217,5.0
333,1768,2.0
79,2255,4.0
274,2501,4.5
129,7095,4.0
88,1567,2.0
168,472,2.0
62,100,3.0
8,3624,4.5
69,3994,3.0
47,2001,4.5
326,1562,3.0
125,261,2.5
86,1055,3.5
565,1808,5.0
60,1196,4.5
310,1105,5.0
270,810,4.0
177,188,3.0
203,797,4.0
8,7096,2.5
267,973,5.0
61,1895,1.0
242,838,2.0
156,18,3.0
241,74,4.5
93,764,3.5
89,2360,5.0
147,357,2.0
130,1046,2.5
156,1124,4.0
90,6098,4.0
148,1068,2.0
5,3153,3.5
15,263,3.0
145,988,3.0
403,131,5.0
236,2033,3.0
145,2321,2.0
156,585,5.0
54,5261,4.0
8,5324,4.0
98,759,4.0
556,1719,4.0
177,158,0.5
53,4782,2.0
392,902,3.0
243,1040,2.5
52,1331,4.0
350,155,4.0
355,455,4.5
125,494,2.0
137,3568,4.0
213,3370,4.0
47,319,4.0
175,835,4.0
538,319,4.5
331,7097,3.0
147,62,5.0
61,2017,3.5
81,6810,3.0
9,1228,5.0
41,890,1.0
8,1768,3.0
21,1591,4.0
320,414,4.5
236,1450,4.0
300,954,5.0
42,16,4.0
142,136,3.5
121,555,4.0
191,88,5.0
559,2594,3.0
10,398,4.0
324,7098,3.5
606,24,3.0
515,715,3.0
25,970,5.0
71,136,4.5
17,146,3.0
247,3770,5.0
166,67,4.5
390,41,5.0
192,1870,4.0
101,1221,3.0
224,1153,4.5
69,1795,3.5
30,702,4.0
5,2267,3.5
57,5706,4.0
61,1966,3.0
177,1353,4.0
3,3548,1.0
202,2150,3.0
6,7099,5.0
17,186,3.0
231,2688,4.0
125,6829,3.5
57,959,3.5
174,2777,3.0
8,2903,4.0
11,509,4.0
4,2147,1.5
47,1630,2.5
195,784,4.0
231,7100,4.0
202,646,3.0
11,2467,3.0
88,4093,2.0
62,813,3.0
236,2358,3.5
170,2737,1.0
61,3226,1.5
0,1100,2.5
41,2933,5.0
310,1108,4.0
3,846,4.0
75,93,2.5
25,358,4.0
53,998,3.0
332,3423,3.0
538,865,3.5
332,48,4.0
19,7101,4.0
128,1966,3.5
130,3,3.0
568,1999,3.5
336,3764,2.5
192,409,4.5
164,1557,4.0
246,810,4.5
583,2472,2.5
54,196,4.0
556,636,2.5
343,37,1.5
7,5277,1.5
145,7102,2.5
130,124,4.5
500,1047,2.0
53,400,4.0
125,52,2.5
219,1855,4.0
209,6038,3.5
264,1048,4.5
214,358,4.5
398,67,4.0
41,723,4.0
8,7103,2.0
316,81,5.0
3,5494,3.5
287,238,3.5
581,6438,5.0
294,3564,1.0
550,458,4.0
69,888,2.5
390,1365,4.0
52,3025,2.0
8,1986,4.0
73,121,4.0
69,166,3.5
126,1033,4.5
28,387,3.5
54,3773,4.0
450,2959,4.5
0,3152,2.0
56,551,3.0
25,471,2.0
53,5362,2.5
5,3912,4.0
134,6022,3.5
54,6812,3.5
91,4650,3.5
54,385,2.5
163,711,4.0
156,1540,4.0
101,682,3.5
55,5726,0.5
11,1946,3.0
27,6565,2.0
107,2596,3.5
125,304,4.0
285,898,5.0
145,262,3.0
61,7104,1.5
262,319,5.0
231,2852,1.5
32,1051,4.0
84,2827,4.0
507,627,5.0
397,494,3.0
90,2649,3.5
126,33,4.0
146,786,5.0
266,2069,2.0
3,890,3.0
93,868,3.0
110,261,4.0
342,1249,4.0
61,2654,4.0
332,93,5.0
10,3726,3.5
143,2197,4.0
53,7105,2.5
179,1818,3.0
88,157,4.0
3,7106,5.0
8,5064,4.0
138,387,5.0
53,4194,0.5
311,1768,4.0
41,56,3.0
283,216,4.0
88,202,3.0
289,244,3.0
285,435,3.0
160,5380,4.0
39,1215,5.0
606,973,4.0
148,3147,3.0
329,444,3.5
76,162,3.0
453,100,3.5
403,1297,3.0
30,496,4.0
47,30,2.5
53,3876,3.0
8,119,3.0
145,3260,4.5
407,1313,3.0
541,263,3.0
295,922,3.0
585,147,4.0
507,2309,4.0
172,1520,4.5
39,1835,4.5
61,4703,4.0
27,446,3.5
11,1353,3.0
417,835,4.0
110,170,4.5
79,3054,4.5
3,166,4.5
27,788,1.0
19,3383,3.0
26,3709,3.0
330,562,5.0
82,1764,4.0
294,1758,3.0
78,2827,3.5
372,797,2.5
41,1683,3.0
41,3418,3.0
381,5796,3.5
53,1440,2.5
27,2859,4.5
47,1677,4.0
0,1310,4.0
33,1997,4.5
53,3873,2.0
39,883,3.0
127,3104,5.0
202,541,2.0
35,1486,3.0
76,1150,3.5
99,1224,3.0
88,553,3.0
549,1327,2.0
91,5606,1.0
41,1263,2.0
381,2680,4.0
163,1163,5.0
459,5471,3.0
25,296,4.0
17,1229,3.0
310,7107,4.0
57,3900,3.0
177,721,3.0
2,444,3.0
353,2193,4.0
218,911,5.0
184,1203,4.0
558,139,2.0
41,883,2.5
79,7108,5.0
244,675,3.0
13,2083,3.0
269,2494,3.5
357,1294,3.0
330,307,4.0
273,4997,4.5
28,1992,3.5
2,3887,2.0
3,1732,4.0
85,1261,3.0
266,1471,2.0
424,1818,4.0
488,574,2.0
49,450,3.5
332,3775,4.0
310,1363,2.0
46,5649,5.0
159,296,4.5
18,1585,4.0
151,414,5.0
49,2526,3.0
63,2150,3.0
35,90,4.0
26,1817,3.5
76,304,3.0
26,1420,3.0
19,5198,3.0
19,121,3.0
126,939,5.0
452,2754,4.0
126,534,4.5
84,2661,4.0
132,1935,3.0
21,2272,3.0
79,191,5.0
61,817,3.0
260,2360,4.5
3,6375,3.5
80,1078,1.5
72,37,3.0
571,244,4.0
103,2360,3.5
53,609,2.5
479,1988,2.0
183,1215,4.0
8,2955,4.0
122,6247,4.5
49,267,3.0
174,508,3.5
15,1158,4.0
139,1101,3.0
486,723,3.5
152,7109,4.0
27,2448,3.5
469,170,5.0
139,2440,2.5
221,1218,5.0
80,1560,3.0
226,810,2.5
338,290,3.0
79,4238,4.5
61,2133,2.0
53,1527,3.0
269,49,3.0
248,277,4.5
231,7110,4.0
414,1215,5.0
103,451,3.5
10,368,4.0
33,2292,4.5
135,3968,4.0
121,5907,4.0
174,336,4.0
61,895,2.5
507,2348,4.5
8,3163,2.0
170,7111,3.0
3,1223,3.0
338,170,5.0
76,4217,4.0
138,2895,2.5
325,739,5.0
147,1106,4.0
113,817,5.0
75,7112,3.5
383,638,4.5
12,2478,3.5
537,4750,4.0
21,1090,3.0
369,37,5.0
5,1682,4.0
336,45,5.0
8,485,5.0
69,1368,0.5
468,71,3.0
243,442,5.0
418,1093,2.0
93,1191,3.0
26,1210,4.0
84,1218,5.0
98,150,5.0
4,1616,1.0
5,721,3.0
17,4715,2.0
47,1844,3.0
10,2494,2.5
49,1408,2.5
192,839,4.0
274,293,4.5
145,2962,4.0
69,7113,3.0
3,638,3.0
28,7114,3.5
266,574,3.0
148,718,3.0
4,33,4.0
53,482,2.5
113,1367,3.0
14,1999,4.0
53,7115,1.0
8,2439,4.0
283,963,3.5
2,2536,4.0
110,4743,4.0
75,4583,4.5
96,2769,3.0
128,1111,3.0
424,1042,3.0
