uid,sid,rating
194,495,1.0
194,1529,4.0
194,228,1.0
194,90,5.0
194,5001,2.0
194,1061,2.0
194,746,3.0
194,1514,5.0
194,4215,4.0
194,333,3.0
194,2324,5.0
194,3275,3.0
194,574,2.0
195,1776,2.0
195,105,4.0
195,1864,4.0
195,2166,2.0
195,1911,3.0
195,525,4.0
195,358,4.0
195,1310,4.0
195,37,4.0
195,355,4.5
195,159,4.0
195,1286,3.0
195,703,3.0
195,131,2.0
195,636,2.0
195,376,4.0
195,1400,3.0
195,166,3.0
195,45,5.0
195,222,3.0
195,1344,3.5
195,506,4.0
195,2552,4.0
195,33,4.5
195,336,4.0
195,1110,2.0
195,191,4.5
195,253,4.0
195,970,3.0
195,835,5.0
195,813,4.5
195,973,4.0
195,235,4.0
195,747,5.0
195,269,5.0
195,1357,4.0
195,1290,3.0
195,817,4.0
195,2014,3.0
195,327,4.0
195,1046,5.0
195,689,3.5
195,1880,3.0
195,1551,5.0
195,67,4.0
195,41,4.0
196,66,4.0
196,411,4.0
196,59,4.0
196,649,2.5
196,1111,4.5
196,624,4.0
196,1670,2.5
196,1740,4.0
196,1970,5.0
196,1373,3.0
196,1103,4.5
196,1875,3.5
196,856,3.0
196,1010,2.5
196,432,4.0
196,1343,2.5
196,2309,3.0
196,2926,3.5
196,369,5.0
196,609,3.0
196,3275,2.5
196,475,4.0
196,3352,2.5
196,3550,3.0
196,3557,4.0
196,1816,4.0
196,217,2.5
196,1953,4.0
196,146,4.5
196,805,4.5
196,1682,4.0
196,1419,4.0
196,836,3.0
196,3746,4.0
196,162,0.5
196,1353,3.5
196,2334,2.5
196,395,2.0
196,481,3.0
196,2360,3.5
196,4837,4.0
196,730,3.0
196,545,4.0
196,190,4.0
196,2519,1.5
196,269,4.0
196,137,4.0
196,281,4.0
196,2479,3.0
196,16,5.0
196,450,4.0
196,220,5.0
196,2662,4.0
196,945,3.5
196,3901,4.5
196,2,4.0
196,1919,5.0
196,1931,2.0
196,304,2.5
196,3036,4.0
196,733,4.0
196,1596,3.0
196,1068,4.0
196,428,4.0
196,890,2.5
196,6143,4.0
196,3347,4.0
196,1576,4.0
196,880,3.0
196,550,4.0
196,1832,3.0
196,1993,2.5
196,253,4.5
196,495,3.5
196,2860,3.5
196,2374,3.0
196,711,3.5
196,546,4.0
196,1221,2.0
196,1837,4.0
196,6400,1.0
196,170,4.0
196,246,3.5
196,4026,3.5
196,2721,3.0
196,895,4.0
196,664,3.0
196,1217,4.0
196,640,4.5
196,2238,4.0
196,4708,4.0
196,56,4.0
196,22,3.5
196,2019,2.5
196,353,4.0
196,694,2.0
196,2077,3.5
196,93,2.5
196,2119,2.5
196,213,4.5
196,1201,3.5
196,71,4.5
196,517,3.5
196,638,4.0
196,2805,3.0
196,5331,2.5
196,290,2.0
196,1408,4.0
196,325,4.0
196,591,4.5
196,2050,3.0
196,2622,4.0
196,2852,1.0
196,1855,4.0
196,1046,4.0
196,3802,2.5
196,355,4.0
196,1795,5.0
196,4061,3.5
196,340,3.5
196,1781,5.0
196,2394,4.0
196,494,3.0
196,2482,5.0
196,893,3.0
196,718,3.5
196,2223,5.0
196,2593,4.0
196,2527,4.0
196,341,3.0
196,861,3.0
196,702,2.0
196,57,4.0
196,1785,5.0
196,1246,3.0
196,191,4.0
196,858,3.0
196,49,3.5
196,5324,2.5
196,323,4.5
196,69,4.0
196,2028,3.0
196,1567,4.5
196,327,4.5
196,2422,4.5
196,6004,3.5
196,189,5.0
196,235,3.0
196,1056,3.5
196,998,3.5
196,2193,3.5
196,1368,4.0
196,8777,3.5
196,491,2.5
196,1106,4.0
196,1872,0.5
196,160,3.0
196,345,4.0
196,6456,4.5
196,371,4.5
197,332,3.0
197,339,3.0
197,1849,3.0
197,746,3.0
197,68,3.0
197,3253,3.0
197,4167,4.0
197,2594,3.0
197,2812,3.0
197,5321,3.0
197,3245,4.0
197,1642,4.0
197,5847,3.0
197,337,5.0
197,263,4.0
197,709,4.0
197,413,3.0
197,1226,4.0
197,547,3.0
197,524,4.0
197,175,5.0
197,333,4.0
197,955,3.0
197,254,3.0
197,4112,3.0
197,1007,5.0
197,523,4.0
197,781,3.0
197,3609,3.0
197,8432,3.0
197,835,4.0
197,1768,4.0
198,215,4.0
198,137,4.0
198,1553,2.0
198,489,5.0
198,2043,4.0
198,814,5.0
198,815,4.0
198,37,5.0
198,1485,3.0
198,33,4.0
198,638,5.0
198,7103,4.0
198,1768,3.0
198,337,5.0
198,3540,4.0
198,2399,3.0
198,732,5.0
198,24,3.0
198,574,3.0
198,76,5.0
198,3971,4.0
198,531,4.0
199,333,1.0
199,267,5.0
199,1768,4.0
199,1174,3.0
199,938,3.0
199,547,3.0
199,638,3.0
199,332,1.0
199,37,5.0
199,524,3.0
199,337,5.0
199,2075,4.0
199,1562,3.0
199,746,4.0
199,147,5.0
199,711,3.0
199,137,4.0
199,1215,4.0
200,161,3.0
200,469,1.0
200,739,1.0
200,839,5.0
200,2077,5.0
200,805,5.0
200,293,5.0
200,239,5.0
200,2646,1.0
200,762,3.0
200,458,5.0
200,93,2.0
200,4005,2.0
200,267,5.0
200,263,4.0
200,170,5.0
200,37,5.0
200,2152,5.0
200,1140,5.0
200,175,5.0
200,998,3.0
200,32,4.0
200,3851,3.0
200,640,5.0
200,2083,3.0
200,3640,3.0
200,1570,1.0
200,1419,5.0
200,1146,4.0
200,837,5.0
200,177,4.0
200,1941,5.0
200,590,3.0
200,1831,3.0
200,147,4.0
200,2656,1.0
200,253,5.0
200,166,4.0
200,1837,5.0
200,1800,5.0
200,1282,1.0
200,6583,1.0
200,16,3.0
200,677,1.0
200,692,5.0
200,131,1.0
200,810,2.0
200,557,3.0
200,24,3.0
200,196,4.0
200,875,4.0
200,664,2.0
200,522,2.0
200,2255,5.0
200,1110,5.0
200,235,1.0
200,494,4.0
200,531,2.0
201,335,5.0
201,223,4.0
201,1853,1.0
201,494,4.5
201,16,3.5
201,2759,4.5
201,230,3.0
201,159,4.5
201,2119,4.0
201,1327,3.5
201,2745,4.0
201,913,2.0
201,3261,1.0
201,1842,4.0
201,431,3.0
201,788,4.0
201,2265,4.0
201,32,4.5
201,662,4.0
201,1808,4.0
201,508,4.0
201,319,3.0
201,175,3.5
201,3935,4.0
201,269,4.5
201,2404,4.5
201,222,4.5
201,217,4.0
201,670,3.5
201,982,4.0
201,346,4.0
201,1350,4.0
201,331,4.0
201,2014,4.0
201,1877,4.0
201,67,2.0
201,875,4.0
201,1153,4.5
201,819,4.0
201,974,5.0
201,941,4.0
202,12,4.0
202,1047,3.5
202,318,4.5
202,1556,3.5
202,121,5.0
202,636,4.5
202,1344,4.5
202,273,3.5
202,50,4.5
202,2427,3.5
202,166,4.5
202,241,4.0
202,938,3.5
202,863,3.5
202,758,3.5
202,701,4.0
202,263,3.0
202,555,3.0
202,4070,5.0
202,1215,5.0
202,402,4.5
202,1888,2.5
202,1501,3.5
202,1051,4.5
202,1111,4.0
202,3279,4.5
202,574,3.5
202,1866,4.0
202,835,3.5
202,527,3.0
202,5487,5.0
202,2,4.0
202,1302,4.0
202,3371,5.0
202,2050,5.0
202,4175,5.0
202,729,3.5
202,591,4.0
202,1966,4.0
202,3186,5.0
202,535,4.0
202,2364,3.5
202,4078,2.0
202,1058,4.5
202,81,3.5
202,1753,4.0
202,336,4.5
202,1642,4.0
202,1863,3.5
202,4243,4.5
202,1816,3.0
202,489,3.5
202,1662,3.0
202,1643,4.5
202,702,4.5
202,84,4.5
202,672,3.0
202,6861,4.0
202,217,4.0
202,327,4.0
202,585,3.0
202,1682,4.5
202,6245,5.0
202,128,3.5
202,71,4.0
202,164,3.5
202,1419,5.0
202,618,5.0
202,2012,4.5
202,3502,4.0
202,874,4.0
202,1208,3.0
202,642,3.5
202,922,3.5
202,1970,4.5
202,83,4.5
202,999,3.5
202,1764,3.5
202,517,3.5
202,296,4.5
202,274,3.0
202,144,5.0
202,158,4.0
202,5097,3.5
202,3162,3.5
202,8065,4.0
202,1249,3.0
202,325,4.0
202,2106,4.0
202,191,4.5
202,1538,5.0
202,1358,4.0
202,3090,4.0
202,628,4.0
202,614,4.0
202,278,4.0
202,2166,5.0
202,1800,5.0
202,387,4.0
202,2238,3.0
202,612,4.0
202,833,5.0
202,3236,3.0
202,17,5.0
202,131,3.0
202,4157,5.0
202,1898,5.0
202,267,3.5
202,386,4.5
202,251,3.5
202,1677,3.5
202,1110,4.5
202,253,3.5
202,154,5.0
202,7349,3.0
202,2477,5.0
203,517,3.0
203,638,4.0
203,465,2.0
203,37,5.0
203,898,4.0
203,2666,3.0
203,495,2.0
203,664,3.0
203,612,4.0
203,4399,3.0
203,802,4.0
203,1695,4.0
203,2043,3.0
203,341,3.0
203,1145,3.0
203,486,3.0
203,910,4.0
203,5896,3.0
203,337,5.0
203,2072,4.0
203,1768,3.0
203,12,4.0
203,711,3.0
203,413,4.0
203,1410,3.0
203,211,3.0
203,1101,4.0
203,551,3.0
203,137,3.0
203,254,3.0
203,1318,4.0
203,546,3.0
203,2374,4.0
203,4367,3.0
203,263,3.0
203,3058,3.0
203,2249,3.0
203,1238,5.0
203,4215,3.0
203,95,4.0
203,1382,3.0
203,672,4.0
203,469,2.0
203,718,2.0
203,127,3.0
203,3073,3.0
203,333,3.0
203,1616,3.0
203,1215,5.0
203,155,3.0
203,2664,3.0
203,1173,3.0
203,93,3.0
204,1046,3.0
204,229,4.0
204,465,3.0
204,574,4.0
204,1390,4.0
204,524,4.0
204,2305,3.0
204,1304,3.0
204,304,4.0
204,3609,3.0
204,835,3.0
204,955,3.0
205,344,4.0
205,1685,4.0
205,386,4.0
205,1137,3.0
205,1482,3.0
205,166,5.0
205,32,5.0
205,274,4.0
205,652,4.0
205,408,4.0
205,294,5.0
205,1903,5.0
205,1931,4.0
205,810,3.0
205,1774,4.0
205,368,3.0
205,355,5.0
205,906,4.0
205,1215,5.0
205,1369,5.0
205,1342,5.0
205,1714,4.0
205,357,4.0
205,597,4.0
205,2348,4.0
205,955,4.0
205,1196,5.0
205,2351,4.0
205,1870,4.0
205,332,5.0
206,267,5.0
206,1152,4.0
206,358,4.5
206,105,4.0
206,817,3.5
206,244,4.5
206,638,5.0
206,2287,4.5
206,2183,4.0
206,455,4.5
206,1655,4.0
206,4155,4.0
206,2106,5.0
206,1178,4.0
206,620,4.0
206,709,3.5
206,235,4.0
206,1084,3.5
206,607,4.0
206,1583,3.5
206,5349,4.0
206,2897,4.0
206,1864,3.5
206,1783,4.5
206,5537,4.0
206,3593,4.0
206,236,4.0
206,1422,5.0
206,170,4.5
206,2005,4.5
207,1073,4.0
207,1374,3.5
207,938,5.0
207,1873,4.5
207,1927,3.5
207,1130,3.5
207,2384,4.5
207,928,5.0
207,450,4.0
207,475,4.5
207,2478,4.0
207,2745,5.0
207,4040,5.0
207,1254,5.0
207,1249,5.0
207,4478,0.5
207,4491,4.5
207,4599,3.5
207,2827,4.0
207,2233,4.0
207,2411,5.0
207,1275,4.5
207,5466,3.5
207,1186,3.5
207,1226,4.5
207,3,3.5
207,3554,3.5
207,6139,5.0
207,5824,5.0
207,6401,3.5
207,66,3.5
207,3901,4.5
207,6798,4.0
207,6893,4.5
207,7283,4.5
207,7287,5.0
207,874,4.5
207,334,3.5
207,291,4.0
207,7938,4.0
207,7967,4.0
207,256,4.0
207,54,3.5
207,8686,3.5
208,574,3.0
208,638,5.0
208,968,5.0
208,147,5.0
208,1606,4.0
208,1046,4.0
208,24,5.0
208,2665,3.0
208,2043,5.0
208,1318,4.0
208,2017,4.0
208,68,5.0
208,746,3.0
208,870,4.0
208,155,4.0
208,1382,4.0
208,1304,3.0
208,4495,5.0
208,1768,4.0
209,109,2.0
209,890,2.0
209,2140,3.0
209,1328,3.0
209,325,3.0
209,224,2.5
209,2476,2.5
209,239,2.5
209,14,4.0
209,2893,1.5
209,1583,2.5
209,3646,3.0
209,3843,3.0
209,1039,3.0
209,4001,3.0
209,3538,2.5
209,4171,3.5
209,656,3.5
209,3240,3.0
209,4255,2.5
209,1864,2.5
209,56,2.5
209,303,3.0
209,729,4.5
209,4742,2.5
209,4747,2.5
209,1330,0.5
209,358,4.0
209,387,4.0
209,830,1.0
209,723,2.0
209,1776,3.0
209,5787,3.0
209,4958,3.5
209,6071,3.0
209,6142,3.5
209,323,3.0
209,4207,3.0
209,170,2.5
209,455,3.0
209,679,3.5
209,6334,1.5
209,327,4.0
209,6557,2.5
209,6668,3.5
209,2804,2.5
209,6736,2.0
209,6806,3.5
209,2079,2.0
209,6874,2.5
209,1332,3.0
209,4249,2.5
209,7085,3.5
209,6038,3.5
209,2097,1.5
209,5573,3.5
209,2765,4.0
209,5529,2.0
209,2204,3.0
209,1435,4.0
209,7313,3.0
209,638,3.0
209,7481,1.0
209,7760,3.5
209,3924,1.0
209,1441,2.0
209,2595,2.5
209,1904,3.0
209,4813,3.5
209,836,2.0
209,7389,1.5
209,324,3.5
209,2374,2.0
209,1029,2.5
209,5624,3.0
209,2758,2.5
209,7191,2.0
209,8336,3.5
209,1279,4.5
209,4472,0.5
209,7929,2.5
209,8520,3.0
209,8550,3.0
209,161,2.5
209,8619,3.0
209,2965,3.0
209,2022,3.0
209,2182,2.0
209,3835,2.5
209,591,2.5
209,1991,2.0
209,8884,3.5
209,4423,4.0
209,5206,2.5
209,164,4.0
209,8870,1.0
210,123,2.0
210,120,5.0
210,2058,4.0
210,1261,5.0
210,219,5.0
210,813,4.0
210,1028,2.5
210,56,5.0
210,2427,3.0
210,289,3.0
210,2238,2.0
210,747,5.0
211,2654,1.0
211,68,1.0
211,127,5.0
211,196,5.0
211,4113,5.0
211,48,3.0
211,725,1.0
211,254,1.0
211,304,1.0
211,551,5.0
211,165,5.0
211,1562,1.0
211,664,1.0
211,175,5.0
211,1385,4.0
211,2294,5.0
211,2812,1.0
211,3609,2.0
211,6165,5.0
211,3387,5.0
211,7657,5.0
211,7684,5.0
211,37,3.0
211,938,2.0
211,8292,5.0
211,326,2.0
211,6190,4.0
211,1460,5.0
211,574,1.0
212,229,4.0
212,2043,3.0
212,2885,3.0
212,998,3.0
212,2073,5.0
212,374,3.0
212,24,4.0
212,93,5.0
212,1046,4.0
212,486,4.0
212,568,3.0
212,48,5.0
212,2665,3.0
212,642,3.0
212,160,5.0
212,23,5.0
212,5266,3.0
213,141,5.0
213,355,2.0
213,464,3.0
213,128,4.0
213,67,5.0
213,615,3.0
213,1256,4.0
213,1661,5.0
213,1910,5.0
213,161,2.0
213,1211,2.0
213,2651,3.0
213,856,2.0
213,2972,5.0
213,3130,4.0
213,986,5.0
213,814,4.0
213,1116,3.0
213,1760,5.0
213,470,4.0
213,1645,5.0
213,2424,4.0
213,1146,5.0
213,4698,5.0
213,1373,3.0
213,4717,5.0
213,5098,5.0
213,839,5.0
213,5178,3.0
213,4224,1.0
213,1852,2.0
213,374,2.0
213,5387,4.0
213,729,5.0
213,639,2.0
213,36,1.0
213,2287,4.0
213,1368,2.0
213,636,5.0
213,125,4.0
213,2220,2.0
213,306,4.0
213,701,4.0
213,869,3.0
213,2494,2.0
213,41,5.0
213,1214,2.0
213,2564,4.0
213,1866,3.0
213,1101,3.0
213,1765,2.0
213,196,4.0
213,737,4.0
213,3183,5.0
213,516,5.0
213,155,3.0
213,163,4.0
213,2120,5.0
213,5975,2.0
213,2370,1.0
213,395,4.0
213,785,2.0
213,6279,4.0
213,3370,4.0
213,623,5.0
213,1489,3.0
213,4868,2.0
213,5750,5.0
213,256,4.0
213,314,2.0
213,996,1.0
213,2852,1.0
213,655,2.0
213,3727,2.0
213,95,4.0
213,42,4.0
213,1179,4.0
213,2156,4.0
213,253,4.0
213,1821,5.0
213,1832,4.0
213,7730,4.0
213,1683,2.0
213,293,4.0
213,2255,4.0
213,837,4.0
213,33,5.0
213,22,2.0
213,5539,4.0
213,216,2.0
213,59,5.0
213,2377,1.0
213,853,5.0
213,902,5.0
213,2947,5.0
213,739,3.0
213,2163,3.0
213,458,5.0
213,1172,3.0
213,2087,4.0
213,387,5.0
213,904,2.0
213,1519,5.0
213,131,4.0
213,3118,3.0
213,1279,5.0
213,1412,3.0
213,2656,3.0
213,5039,4.0
213,3186,5.0
213,1280,2.0
213,5716,3.0
213,3766,2.0
213,2810,2.0
213,568,5.0
213,1638,5.0
213,247,5.0
213,175,5.0
213,1226,4.0
213,684,5.0
213,1961,4.0
213,58,5.0
213,4685,5.0
213,281,1.0
214,372,3.0
214,198,3.5
214,145,5.0
214,1215,5.0
214,1801,5.0
214,2467,4.0
214,53,4.0
214,1344,5.0
214,217,5.0
214,353,3.0
214,1692,4.0
214,2978,3.0
214,1055,3.0
214,144,4.0
214,1132,4.0
214,2669,3.5
214,375,3.5
214,358,4.5
214,799,4.0
214,170,3.0
214,241,4.0
214,747,4.5
215,136,4.0
215,1226,4.0
215,483,1.0
215,62,4.0
215,374,1.0
215,817,4.0
215,458,2.0
215,3,3.0
215,161,2.0
215,2920,3.0
215,83,2.0
215,2217,4.0
215,1331,5.0
215,229,3.0
215,939,3.0
215,1298,2.0
215,2017,1.0
215,1903,1.0
215,875,2.0
216,955,3.0
216,26,4.5
216,337,4.0
216,319,4.5
216,215,3.0
216,127,4.0
216,33,5.0
216,699,4.5
216,1318,4.0
216,1254,4.5
216,41,4.0
217,376,5.0
217,691,5.0
217,74,5.0
217,512,5.0
217,1106,5.0
217,67,5.0
217,170,5.0
217,281,5.0
217,1215,5.0
218,253,4.0
218,1581,3.0
218,1617,5.0
218,1267,4.0
218,938,4.0
218,2496,4.0
218,1368,4.0
218,487,3.0
218,810,4.0
218,862,5.0
218,1477,5.0
218,1912,5.0
218,1074,3.0
218,768,5.0
218,522,3.0
218,32,5.0
218,1714,5.0
218,327,4.0
218,496,4.0
218,358,5.0
218,837,3.0
218,1215,5.0
218,1076,5.0
218,746,4.0
218,147,5.0
218,2120,4.0
218,1236,4.0
218,85,5.0
218,2179,5.0
218,2857,4.0
218,911,5.0
218,1521,4.0
218,1254,4.0
218,2304,3.0
218,597,3.0
218,16,5.0
218,163,5.0
218,1279,5.0
218,1079,3.0
218,3901,5.0
218,764,5.0
218,679,5.0
218,144,5.0
218,1609,5.0
218,1428,1.0
218,117,2.0
218,3342,5.0
218,8447,5.0
218,246,5.0
218,1554,5.0
218,853,2.0
218,6677,5.0
219,381,4.5
219,2480,3.5
219,849,3.0
219,3632,3.5
219,640,4.0
219,3900,2.5
219,625,3.0
219,1368,4.0
219,3781,4.0
219,3586,4.0
219,336,4.0
219,726,2.0
219,1633,4.0
219,1769,4.0
219,124,3.0
219,3646,2.5
219,386,3.0
219,3097,4.5
219,74,4.0
219,2238,4.5
219,1146,3.5
219,534,4.5
219,1221,3.5
219,1028,3.5
219,982,3.5
219,198,4.5
219,3338,4.0
219,71,4.0
220,386,1.0
220,211,0.5
220,887,0.5
220,2012,4.0
220,375,4.5
220,1402,2.0
220,1196,2.0
220,1660,0.5
220,3389,3.5
220,63,2.0
220,3488,3.5
220,1545,0.5
220,618,5.0
220,2129,4.0
220,683,0.5
220,3904,0.5
220,628,0.5
220,161,0.5
220,556,3.5
220,5686,3.0
220,5927,4.5
220,39,3.0
220,2222,3.5
220,810,2.0
220,795,3.5
220,2134,0.5
220,6460,1.5
220,5322,3.0
220,913,0.5
220,130,1.0
220,65,3.0
220,813,4.0
220,3237,4.0
220,1413,2.5
220,1655,3.0
220,1118,4.0
220,1401,2.0
220,614,1.0
220,387,2.5
220,7772,1.0
220,3525,4.0
220,310,0.5
220,7965,4.5
220,3335,0.5
220,1215,2.0
220,2548,2.0
220,1040,1.0
220,22,2.5
220,2758,5.0
220,1450,3.5
220,847,1.0
220,303,1.0
220,2287,3.0
220,319,4.0
220,945,0.5
220,608,0.5
220,4680,0.5
220,160,0.5
220,1691,0.5
220,1561,2.0
221,392,3.0
221,404,4.0
221,898,5.0
221,918,5.0
221,580,5.0
221,1822,3.0
221,547,5.0
221,2599,2.0
221,956,3.0
221,919,3.0
221,3239,1.0
221,3348,3.0
221,711,4.0
221,644,2.0
221,1554,5.0
221,298,4.0
221,835,4.0
221,531,4.0
221,813,5.0
221,1385,4.0
221,526,4.0
221,1043,3.0
221,26,5.0
221,3957,5.0
221,4202,2.0
221,48,3.0
221,1420,2.0
221,3369,3.0
221,2862,4.0
221,4063,4.0
221,316,2.0
221,254,2.0
221,5092,3.0
221,1531,3.0
221,1087,3.0
221,1453,2.0
221,1898,5.0
221,628,5.0
221,912,4.0
221,5423,4.0
221,1764,4.0
221,2048,3.0
221,5643,4.0
221,1288,2.0
221,4579,2.0
221,473,5.0
221,2075,5.0
221,154,4.0
221,3868,2.0
221,5902,2.0
221,1089,4.0
221,713,4.0
221,1964,3.0
221,2211,3.0
221,2843,1.0
221,6147,4.0
221,1383,3.0
221,1316,4.0
221,4249,3.0
221,1412,4.0
221,284,3.0
221,118,4.0
221,6430,5.0
221,787,2.0
221,2941,5.0
221,1792,1.0
221,3312,5.0
221,295,4.0
221,6683,4.0
221,643,4.0
221,2,4.0
221,1418,1.0
221,1648,3.0
221,1078,2.0
221,3,4.0
221,1836,4.0
221,117,5.0
221,2536,4.0
221,344,4.0
221,251,4.0
221,435,4.0
221,36,4.0
221,2241,5.0
221,2466,3.0
221,2214,4.0
221,3161,4.0
221,202,4.0
221,469,5.0
221,870,4.0
221,1489,4.0
221,2821,4.0
221,2571,4.0
221,2698,2.0
221,56,4.0
221,22,4.0
221,7,5.0
221,1187,5.0
221,2077,4.0
221,6111,2.0
221,491,3.0
221,3049,5.0
221,458,5.0
221,463,3.0
221,2348,4.0
221,269,3.0
221,1532,5.0
221,1549,3.0
221,1802,5.0
221,3609,3.0
221,229,4.0
221,2770,4.0
221,1299,2.0
221,51,3.0
221,1068,2.0
221,280,5.0
221,1232,4.0
221,837,3.0
221,792,2.0
221,1039,2.0
221,1576,3.0
221,955,2.0
221,2121,3.0
221,494,4.0
221,4092,2.0
221,1282,4.0
221,204,4.0
221,3172,4.0
221,4224,3.0
221,4998,3.0
221,1061,3.0
221,4014,4.0
221,3179,3.0
221,216,2.0
221,1225,2.0
221,733,4.0
221,178,2.0
221,3281,5.0
221,1817,3.0
221,3025,4.0
221,4970,4.0
222,1162,3.5
222,3126,2.5
222,747,3.0
222,465,2.5
222,174,3.0
222,136,4.0
222,215,3.0
222,1215,4.5
222,3901,3.0
222,721,4.0
222,33,4.0
222,323,3.5
222,628,4.0
222,3104,4.0
222,56,4.0
222,159,3.5
222,982,4.5
222,45,4.0
222,1144,1.0
222,239,4.0
222,816,4.0
222,318,3.0
222,414,4.5
222,810,4.0
222,739,3.0
222,574,2.5
222,170,4.5
222,2239,2.5
222,160,3.5
222,1642,3.5
222,198,4.0
222,604,4.5
222,612,3.0
222,273,3.5
222,509,4.0
222,254,2.5
222,368,3.0
222,922,3.5
222,1111,3.5
222,494,4.0
222,1254,3.5
222,67,4.0
222,2857,3.5
222,155,3.5
222,2193,3.5
222,2083,3.5
222,713,3.5
222,1837,3.0
222,164,3.0
222,123,3.0
222,913,4.0
222,1765,3.5
222,165,3.0
222,1217,3.5
222,24,2.5
222,62,3.5
222,1665,3.0
222,861,2.5
222,1800,3.5
222,893,3.0
222,835,3.5
222,158,2.5
222,216,2.5
222,898,3.5
222,296,3.5
222,1106,4.0
223,526,3.0
223,1536,4.0
223,1768,4.0
223,444,4.0
223,4765,4.0
223,2847,4.0
223,165,5.0
223,3898,4.0
223,1061,2.0
223,2356,3.0
223,1695,4.0
223,1642,5.0
223,1390,3.0
223,1318,4.0
223,3058,5.0
223,48,3.0
223,955,4.0
223,938,5.0
223,835,5.0
223,1238,5.0
223,2294,5.0
223,33,5.0
223,870,4.0
223,625,3.0
223,304,3.0
223,781,3.0
223,3498,4.0
223,228,3.0
223,1562,3.0
223,746,5.0
223,332,4.0
223,1173,4.0
223,465,1.0
223,364,5.0
223,7070,3.0
223,1078,3.0
224,874,4.0
224,922,4.5
224,332,2.5
224,1741,3.5
224,136,2.5
224,2269,3.5
224,2527,3.5
224,2001,1.5
224,33,3.0
224,3109,4.0
224,440,3.5
224,3868,4.0
224,1481,2.0
224,604,2.5
224,817,3.5
224,982,4.0
224,131,3.5
224,60,2.5
224,1061,4.5
224,577,4.5
224,188,4.0
224,281,4.5
224,799,4.5
224,2360,2.5
224,3992,2.5
224,358,4.0
224,3048,4.5
224,485,3.0
224,2287,4.5
224,37,4.0
224,836,2.0
224,2019,4.0
224,698,2.0
224,518,4.0
224,252,4.0
224,402,4.0
224,3766,4.0
224,3856,2.0
224,382,4.0
224,2770,4.5
224,1501,4.5
224,638,4.5
224,95,3.5
224,1153,4.5
224,307,3.5
224,144,4.0
224,683,3.0
224,353,3.0
224,170,3.5
224,447,5.0
224,337,4.0
224,1127,4.0
224,985,2.5
224,642,3.5
224,7666,4.0
224,6114,3.5
224,6499,4.0
224,7,4.5
224,4074,4.0
224,246,4.0
224,3243,5.0
224,508,4.5
224,1196,4.0
224,495,2.0
224,786,5.0
224,2920,4.0
224,62,3.5
224,3441,2.5
224,1554,5.0
224,1214,3.5
224,1205,4.0
224,5025,4.0
224,776,3.5
224,712,3.5
224,5549,2.5
224,8668,4.5
224,333,4.5
224,4917,2.5
224,513,4.0
224,454,5.0
224,1820,4.5
224,1345,4.5
224,760,3.5
224,387,4.0
225,398,5.0
225,429,4.5
225,7,4.5
225,692,3.5
225,696,1.5
225,799,5.0
225,810,3.0
225,1911,3.5
225,1110,4.5
225,1228,3.5
225,1310,4.5
225,1880,2.5
225,310,4.5
225,1586,4.0
225,772,4.5
225,1765,4.0
225,1273,4.0
225,278,4.0
225,5839,4.5
225,5932,4.5
225,1010,0.5
225,2669,1.5
225,2170,5.0
225,323,5.0
225,2265,4.5
225,133,3.5
225,3326,4.5
225,33,5.0
225,319,3.5
225,835,3.0
225,4274,4.0
225,2110,5.0
225,6824,4.0
225,2193,3.5
225,253,4.5
225,196,4.5
225,771,4.0
225,144,4.0
225,699,4.0
225,4944,5.0
225,745,4.0
225,375,4.0
225,1441,5.0
225,1066,4.5
225,1106,3.5
225,627,3.0
225,1107,4.0
225,1930,4.0
225,409,3.5
225,281,4.0
225,2443,2.5
225,121,4.0
225,1521,4.5
225,155,4.5
225,2106,3.5
225,32,5.0
225,604,0.5
225,4041,2.0
225,58,4.5
225,2035,4.0
225,128,5.0
225,170,4.0
226,693,1.0
226,494,5.0
226,3763,2.5
226,3920,4.5
226,3932,0.5
226,1310,3.5
226,2842,4.0
226,50,3.5
226,53,3.5
226,281,5.0
226,3593,3.0
226,2241,5.0
226,2255,4.0
226,37,5.0
226,3326,4.0
226,431,3.5
226,331,3.0
226,267,4.0
226,631,5.0
226,1111,4.5
226,325,3.5
226,39,1.0
227,400,2.0
227,629,5.0
227,1891,3.0
227,2287,4.0
227,2512,4.0
227,82,3.0
227,3267,4.0
227,9,3.0
227,14,3.0
227,891,3.0
227,1047,3.0
227,1521,3.0
227,62,4.0
227,83,3.0
227,4661,3.0
227,253,4.0
227,399,3.0
227,112,3.0
227,2495,2.0
227,147,4.0
227,945,4.0
227,2255,4.0
227,137,3.0
227,144,4.0
227,2603,3.0
227,374,3.0
227,3884,4.0
227,37,4.0
227,1050,3.0
227,664,3.0
227,732,4.0
227,2586,4.0
227,2309,3.0
227,1215,5.0
227,638,5.0
227,2189,2.0
227,16,4.0
227,33,5.0
227,1752,4.0
227,48,4.0
227,2572,5.0
227,2,3.0
227,96,4.0
227,2083,4.0
227,2058,3.0
227,1158,5.0
227,358,5.0
227,458,3.0
227,2217,4.0
227,1784,4.0
227,3221,2.0
227,1106,4.0
228,401,4.0
228,1284,4.0
228,1249,4.0
228,1163,5.0
228,185,4.0
228,337,5.0
228,175,4.5
229,413,3.0
229,1007,4.0
229,95,5.0
229,229,4.0
229,1459,3.0
